"","x"
"run_06852",0.253383505142216
"run_06853",-0.175231227572777
"run_06854",-0.0138190114602408
"run_06855",0.391375466110201
"run_06856",-1.98307303365062
"run_06857",-0.527628520125609
"run_06858",0.200368482952088
"run_06859",-1.74532574276607
"run_06860",0.0138826722524247
"run_06861",-0.182083189033905
"run_06862",0.0689900214944813
"run_06863",-0.0378440777632361
"run_06864",0.340361102645887
"run_06865",0.31611545885746
"run_06866",0.144394036186079
"run_06867",0.286149283345844
"run_06868",-0.392094942254485
"run_06869",0.452046530657929
"run_06870",-0.950433790514425
"run_06871",0.334086352048463
"run_06872",0.131757514633464
"run_06873",0.358584272110073
"run_06874",-0.0859322227731922
"run_06875",0.0303357012809043
"run_06876",-0.170787476276922
"run_06877",-0.0182711055114226
"run_06878",0.23724620434144
"run_06879",0.169816718032805
"run_06880",0.460171802407349
"run_06881",0.335697568096646
"run_06882",-0.0263878554986952
"run_06883",0.313360178191281
"run_06884",0.253684054202925
"run_06885",0.474509886073347
"run_06886",-0.0562836614732038
"run_06887",-0.191843792196513
"run_06888",0.301471927840354
"run_06889",0.368294913629802
"run_06890",-0.688377587663602
"run_06891",-0.221228387187079
"run_06892",-0.256585246981639
"run_06893",-1.43505386588913
"run_06894",-0.466870098281805
"run_06895",-0.0247500271830028
"run_06896",0.382790306229681
"run_06897",-0.0390995066481685
"run_06898",0.335932778739308
"run_06899",-0.126287243728287
"run_06900",0.270340150634141
"run_06901",0.148451586893865
"run_06902",0.451575655380786
"run_06903",-0.270480289903149
"run_06904",0.195649268205196
"run_06905",0.527322266433276
"run_06906",0.446778694476699
"run_06907",-0.176203982339065
"run_06908",-0.574290308412147
"run_06909",0.314064898164026
"run_06910",0.404543181774295
"run_06911",0.480279354867462
"run_06912",0.00432016575451621
"run_06913",0.444979378048043
"run_06914",0.391682050742021
"run_06915",0.199754296848999
"run_06916",0.436441766628917
"run_06917",0.0820500767571865
"run_06918",0.42516453103253
"run_06919",-0.357601070003414
"run_06920",0.263354147752236
"run_06921",0.401079572694995
"run_06922",0.359559312526804
"run_06923",0.224692317642593
"run_06924",0.299272813045934
"run_06925",0.215747959980449
"run_06926",0.384098136089122
"run_06927",-0.377515327775181
"run_06928",0.216730217542871
"run_06929",-0.672114366436951
"run_06930",0.484385475337989
"run_06931",0.227929580926664
"run_06932",-0.457977430464349
"run_06933",0.234253501076579
"run_06934",-0.221431875940773
"run_06935",-0.52805681117321
"run_06936",-0.378602777860458
"run_06937",-1.54124996927371
"run_06938",0.293450925419196
"run_06939",-0.773294940838348
"run_06940",0.588476974490693
"run_06941",-0.322808039147493
"run_06942",0.226147595522716
"run_06943",0.329781371742905
"run_06944",0.44673532651857
"run_06945",0.49162309201027
"run_06946",-0.343643490043284
"run_06947",0.442273545035389
"run_06948",-0.466682225546183
"run_06949",0.439918440145524
"run_06950",-0.38042944396416
"run_06951",-0.759299208762268
"run_06952",-0.144340354730534
"run_06953",0.387419035650018
"run_06954",0.237425891279834
"run_06955",-0.31641627609279
"run_06956",-0.0836210478053636
"run_06957",-0.0581822933943854
"run_06958",0.301866838336309
"run_06959",-1.96782229634153
"run_06960",0.303234320028265
"run_06961",0.324338226243608
"run_06962",-0.352927333487379
"run_06963",0.252790701500135
"run_06964",0.397081822654631
"run_06965",0.343431585568325
"run_06966",-0.138558936506719
"run_06967",-0.0375355266447495
"run_06968",0.000430990337413339
"run_06969",0.356860953158112
"run_06970",-1.01001125360463
"run_06971",0.456086999710219
"run_06972",-0.755757207080307
"run_06973",0.210630600783438
"run_06974",0.333272167612179
"run_06975",-0.669325049088495
"run_06976",-0.77609158962275
"run_06977",0.453547008897617
"run_06978",-0.985450388282852
"run_06979",0.516390828036928
"run_06980",-0.43854342450052
"run_06981",0.153969388526811
"run_06982",0.404654103015151
"run_06983",0.151237142450515
"run_06984",0.446969309328129
"run_06985",0.476312416620758
"run_06986",0.426877781578741
"run_06987",0.414565206709221
"run_06988",-0.474020011014412
"run_06989",0.47016427074021
"run_06990",0.456751152029098
"run_06991",-0.139730925786343
"run_06992",0.234110855534816
"run_06993",0.0424827316120112
"run_06994",-1.10196922606794
"run_06995",0.471236189128395
"run_06996",0.439368673551162
"run_06997",0.168180662286467
"run_06998",0.234580490890413
"run_06999",-0.234136087556268
"run_07000",0.291005045256372
"run_07001",-0.321388457624196
"run_07002",0.151109157115523
"run_07003",0.458243438155686
"run_07004",0.370956122663775
"run_07005",0.0833998361095293
"run_07006",0.189710005917101
"run_07007",-0.307628532479954
"run_07008",-0.501818400362526
"run_07009",-0.0951943195378537
"run_07010",0.281877922086618
"run_07011",-0.248635261067102
"run_07012",0.0562492408353875
"run_07013",-0.938437254332476
"run_07014",0.376137896400068
"run_07015",0.41923818111634
"run_07016",0.187267769991876
"run_07017",-0.364351677493593
"run_07018",0.0977056497998148
"run_07019",0.0940617244036637
"run_07020",0.068406939645749
"run_07021",0.410870958994027
"run_07022",0.459773719439106
"run_07023",-0.141215220149969
"run_07024",0.343529797033606
"run_07025",0.39255864859481
"run_07026",0.28648561764671
"run_07027",0.298442790926776
"run_07028",0.028727978503475
"run_07029",0.0634671818223038
"run_07030",-0.0652154170623578
"run_07031",-0.62241044554806
"run_07032",0.0346871352710845
"run_07033",-0.548357917858983
"run_07034",-0.269960677757117
"run_07035",0.503333188012008
"run_07036",-0.235452649578043
"run_07037",0.20841130845797
"run_07038",-0.96562157877752
"run_07039",-0.245018658521708
"run_07040",0.448657699340721
"run_07041",-0.117553474233346
"run_07042",-0.205339157797949
"run_07043",0.0269680096675525
"run_07044",0.138747470100142
"run_07045",0.355425484127421
"run_07046",0.267839698511822
"run_07047",-1.16725066235028
"run_07048",0.450840125506063
"run_07049",-1.16455898379926
"run_07050",-0.152537185006896
"run_07051",-0.162382926524466
"run_07052",0.150509891162875
"run_07053",-0.483895445667015
"run_07054",0.193697409308098
"run_07055",-0.778657162928768
"run_07056",0.246748075850659
"run_07057",0.3023605787742
"run_07058",0.568301128404616
"run_07059",-0.577317752299074
"run_07060",-0.0321961394965751
"run_07061",-0.518342214420488
"run_07062",0.160728926305717
"run_07063",0.437320929578095
"run_07064",0.259867749108233
"run_07065",0.214502927573051
"run_07066",-2.28768939329877
"run_07067",0.0581851532941966
"run_07068",0.366940829849011
"run_07069",0.350119685705528
"run_07070",0.295779796887097
"run_07071",-0.457565013371928
"run_07072",0.359524950985459
"run_07073",-0.0288672529125245
"run_07074",0.269155958283548
"run_07075",0.35143096470592
"run_07076",0.09920587360655
"run_07077",0.101906039915976
"run_07078",0.322869218109129
"run_07079",0.233316965125457
"run_07080",-0.0301783635919219
"run_07081",-1.11047027956448
"run_07082",0.28392830541411
"run_07083",0.265186574287092
"run_07084",-0.0911946440581413
"run_07085",0.201856259677832
"run_07086",-0.335742994161281
"run_07087",0.189454195742842
"run_07088",0.471043804171269
"run_07089",0.160459395495275
"run_07090",0.25801070675468
"run_07091",-0.255257551552881
"run_07092",-0.313679475406131
"run_07093",0.322632195146044
"run_07094",0.0256173180679059
"run_07095",0.361573498498804
"run_07096",0.341720500943188
"run_07097",0.0990880437071652
"run_07098",0.518162632077575
"run_07099",0.293315695175308
"run_07100",0.0536061169555211
"run_07101",0.415116914094236
"run_07102",0.03693689500373
"run_07103",0.101385296887421
"run_07104",0.239634780705911
"run_07105",0.2564291977899
"run_07106",-0.272393848465406
"run_07107",-0.150932602173222
"run_07108",0.140017536291201
"run_07109",0.0602096773994607
"run_07110",-0.110104119649559
"run_07111",-0.611280920774053
"run_07112",0.126247042277296
"run_07113",-0.426858382052124
"run_07114",0.225684823786311
"run_07115",-0.217885643050976
"run_07116",-1.38242557658014
"run_07117",-0.374065754268185
"run_07118",0.193749437885234
"run_07119",0.320050911842169
"run_07120",0.528457637736835
"run_07121",0.144100682517214
"run_07122",-0.101159639056909
"run_07123",-0.224110282156752
"run_07124",-0.185231168994521
"run_07125",-0.655138997195723
"run_07126",0.281209274081769
"run_07127",-0.753153811130523
"run_07128",0.445947199209882
"run_07129",0.306362746947515
"run_07130",-0.154608596754827
"run_07131",-0.376363722789965
"run_07132",0.123794820977642
"run_07133",0.224720262618363
"run_07134",-0.0294822194718385
"run_07135",0.0706147767584989
"run_07136",-0.409589898194585
"run_07137",-0.10826327866346
"run_07138",0.305490624182129
"run_07139",-0.00713140693845316
"run_07140",0.0519608978341484
"run_07141",-1.85835039869702
"run_07142",-0.815200922933145
"run_07143",0.48813066374454
"run_07144",0.223761284378129
"run_07145",-0.521987752827792
"run_07146",0.195107663129963
"run_07147",0.38063274603937
"run_07148",0.281790339679499
"run_07149",0.45688383662301
"run_07150",-1.6719380998944
"run_07151",0.226997697686551
"run_07152",-0.0550352763175914
"run_07153",0.306552453545939
"run_07154",0.372758018000432
"run_07155",0.472436823735112
"run_07156",-0.362585166052185
"run_07157",-0.212584786298303
"run_07158",-0.694543631071256
"run_07159",0.31863407785353
"run_07160",0.427483431861551
"run_07161",0.0549321119640439
"run_07162",0.118080376329526
"run_07163",0.0606625639625095
"run_07164",-0.363281985237172
"run_07165",0.380903723206824
"run_07166",-0.328364118167751
"run_07167",0.237599867650945
"run_07168",0.400086189356836
"run_07169",-0.107778364313041
"run_07170",0.204403624064158
"run_07171",-0.326792281894954
"run_07172",0.340538963791017
"run_07173",0.126647128737563
"run_07174",0.158100839135578
"run_07175",0.49607696783432
"run_07176",0.290364115671194
"run_07177",-0.737757716155885
"run_07178",0.411805854884798
"run_07179",-0.777099262448963
"run_07180",-0.313897298337656
"run_07181",0.163780422141438
"run_07182",0.166444767623223
"run_07183",0.0256693170099725
"run_07184",-1.50254197662005
"run_07185",-0.217907302156716
"run_07186",0.0855252733006859
"run_07187",0.159419434213344
"run_07188",0.103170924324385
"run_07189",0.0419105513455975
"run_07190",0.368132660008682
"run_07191",-0.342217017006935
"run_07192",-1.02063713250959
"run_07193",0.409136645272796
"run_07194",0.243275648279893
"run_07195",-0.687907291412285
"run_07196",0.0673021389373436
"run_07197",0.393915978469854
"run_07198",-0.03412390470436
"run_07199",-0.195488190040372
"run_07200",0.355807033955529
"run_07201",0.12640394954159
"run_07202",-0.953371396616666
"run_07203",0.319302320558945
"run_07204",-0.0350422789117453
"run_07205",0.167178183171245
"run_07206",0.149899167539702
"run_07207",-0.642520328159241
"run_07208",-0.652608380669769
"run_07209",0.451306274005162
"run_07210",-0.395510168105967
"run_07211",0.101757162700309
"run_07212",-0.3099512951952
"run_07213",-0.590092947506091
"run_07214",0.178016106471271
"run_07215",-0.633431457368202
"run_07216",0.386784025031389
"run_07217",0.188919896549938
"run_07218",0.380619457265225
"run_07219",0.443836537829583
"run_07220",-0.483351243620518
"run_07221",-0.129183689068873
"run_07222",-0.0581700102292955
"run_07223",0.305440668365066
"run_07224",-0.11703641290116
"run_07225",0.0585948581191463
"run_07226",0.309110831509258
"run_07227",-0.0194233422585961
"run_07228",0.171260222073643
"run_07229",-0.109889774590981
"run_07230",-1.32746429842091
"run_07231",0.179359572377557
"run_07232",0.197106668242136
"run_07233",-0.311413613839622
"run_07234",0.25349654831107
"run_07235",0.140565447016178
"run_07236",0.0614459286693783
"run_07237",-0.546391579753726
"run_07238",0.437403130442354
"run_07239",0.101839936894214
"run_07240",0.310481417842821
"run_07241",-0.913201282348411
"run_07242",0.388868389893479
"run_07243",0.245009113874847
"run_07244",-0.948884764508758
"run_07245",0.18470163486226
"run_07246",-0.917015887305598
"run_07247",0.313484213985096
"run_07248",0.459707019308881
"run_07249",0.0545732386225591
"run_07250",-0.0525986092145962
"run_07251",0.272753824795818
"run_07252",0.241094351915958
"run_07253",-0.324370562324592
"run_07254",0.0443490633034506
"run_07255",0.43028660927237
"run_07256",0.374552737001499
"run_07257",0.334809521221221
"run_07258",0.35065330091955
"run_07259",0.253415077018665
"run_07260",0.466813572860223
"run_07261",0.0497385437784286
"run_07262",0.384570785886734
"run_07263",0.221848524946015
"run_07264",-0.264742460168659
"run_07265",-0.208247760881662
"run_07266",0.481102344124318
"run_07267",0.238013444687872
"run_07268",0.359477058884172
"run_07269",0.207368321346196
"run_07270",0.310769593111404
"run_07271",0.0298236720791025
"run_07272",0.320019687581968
"run_07273",0.0376587388519376
"run_07274",0.246786287142475
"run_07275",-0.227146418945674
"run_07276",-0.935705553197678
"run_07277",0.290733478467951
"run_07278",0.441641648675738
"run_07279",0.00578239533004854
"run_07280",0.0744033611192303
"run_07281",-0.721961576387147
"run_07282",0.187380554171503
"run_07283",0.51162858816286
"run_07284",-1.09419083177341
"run_07285",-0.0414741979436926
"run_07286",0.448427579358544
"run_07287",0.274539490036903
"run_07288",0.263943114433395
"run_07289",0.495133685310908
"run_07290",-0.0336116301259854
"run_07291",0.156896910953255
"run_07292",0.424059018161682
"run_07293",0.0748516212800129
"run_07294",0.399607104415452
"run_07295",0.1093797366851
"run_07296",-0.0213727249885485
"run_07297",-1.54537702090409
"run_07298",-0.267868393420246
"run_07299",0.363973142220675
"run_07300",0.00216496777947861
"run_07301",-0.62202234831131
"run_07302",-0.733318777740333
"run_07303",-0.816119543037733
"run_07304",0.310360548064508
"run_07305",-0.282933544711224
"run_07306",0.365840850708022
"run_07307",-0.273732134546246
"run_07308",0.511221723901442
"run_07309",0.04747730096739
"run_07310",-1.02602829683988
"run_07311",0.440273468306261
"run_07312",0.411715558855204
"run_07313",0.135882124934295
"run_07314",-0.371720951407427
"run_07315",0.308892897160619
"run_07316",-0.29333640713417
"run_07317",0.332012629146869
"run_07318",-0.74157270777256
"run_07319",-0.060753961064463
"run_07320",-0.929489599181121
"run_07321",0.323933800896574
"run_07322",0.154879994885045
"run_07323",0.0704159960563562
"run_07324",-0.977019402869904
"run_07325",0.456316534619574
"run_07326",0.447241001600524
"run_07327",-0.459423465501795
"run_07328",0.433606166213675
"run_07329",0.235871938001817
"run_07330",0.0592240740637038
"run_07331",-0.225458076788231
"run_07332",-1.21193803950673
"run_07333",-1.02226231297247
"run_07334",0.298704742067471
"run_07335",0.336368977719963
"run_07336",0.334447593382846
"run_07337",-0.267606603434988
"run_07338",0.157396912199594
"run_07339",-0.181974045082642
"run_07340",-0.60682545804428
"run_07341",0.49059866248489
"run_07342",-0.373342617133096
"run_07343",0.141149648365338
"run_07344",-0.0167488110921028
"run_07345",0.519391910371752
"run_07346",-0.173260076076851
"run_07347",0.40757954911207
"run_07348",-1.72429805557479
"run_07349",0.137445966900462
"run_07350",0.361235094057493
"run_07351",0.198014708627797
"run_07352",0.504196926366338
"run_07353",-0.189729564795305
"run_07354",-0.36981156952694
"run_07355",-0.593311899825832
"run_07356",0.277284369315934
"run_07357",0.0712713336420058
"run_07358",0.305342044368735
"run_07359",-0.831368679890851
"run_07360",-0.0249252379126155
"run_07361",-0.45143734287177
"run_07362",-1.02032758113355
"run_07363",0.0869770254847539
"run_07364",0.441841828317609
"run_07365",-0.742842937050694
"run_07366",-0.11377191486273
"run_07367",-0.106983754594075
"run_07368",-0.989112825456639
"run_07369",0.289212145638126
"run_07370",0.197608150142687
"run_07371",-0.0187644702281176
"run_07372",0.424488175037924
"run_07373",-0.665983602541454
"run_07374",-0.267911848659819
"run_07375",0.149592528538219
"run_07376",-0.103093649250142
"run_07377",-0.131111998692845
"run_07378",0.370703747702246
"run_07379",0.192788931543764
"run_07380",-0.0364404232577791
"run_07381",-0.630707198007276
"run_07382",-0.685122825432086
"run_07383",0.265649636439484
"run_07384",0.419104624400307
"run_07385",-0.674091532136608
"run_07386",0.178782049749371
"run_07387",0.229900007421522
"run_07388",-0.561662806911991
"run_07389",0.3809309771602
"run_07390",-0.904325916297595
"run_07391",0.348674047074793
"run_07392",-0.0581385326880877
"run_07393",0.00239548319493688
"run_07394",-0.373729008259944
"run_07395",0.424344281821775
"run_07396",0.215367579988454
"run_07397",-0.793938095420923
"run_07398",-0.019185350464167
"run_07399",0.461919129842394
"run_07400",-0.440869401254491
"run_07401",-0.0157517323715843
"run_07402",-0.0181903298570689
"run_07403",0.0417084906134451
"run_07404",-1.74959055010615
"run_07405",0.449005627321916
"run_07406",-0.0689035179969009
"run_07407",0.0632601453337165
"run_07408",0.474791539937688
"run_07409",0.11722022996307
"run_07410",-0.0400000732850958
"run_07411",0.401577572935177
"run_07412",-0.895097199998079
"run_07413",0.343237077060563
"run_07414",0.072757123264438
"run_07415",-0.395456768031354
"run_07416",0.0494243691566596
"run_07417",0.457159769841594
"run_07418",0.413058256213922
"run_07419",0.204054039371566
"run_07420",-0.17301230769172
"run_07421",-0.537552833706031
"run_07422",0.284476815250106
"run_07423",-1.11976874405743
"run_07424",0.278797793654914
"run_07425",0.265970719043592
"run_07426",-0.414808965499814
"run_07427",0.298527206606437
"run_07428",0.113540850498746
"run_07429",-1.53221907570283
"run_07430",0.319727555063609
"run_07431",0.354967964926583
"run_07432",-1.10715822089366
"run_07433",0.430109942566325
"run_07434",0.347261364724718
"run_07435",-0.653125954441375
"run_07436",-0.0365019779430793
"run_07437",0.100922280999518
"run_07438",-0.242122308368007
"run_07439",-0.162302763520046
"run_07440",0.368403487533608
"run_07441",0.144273906541553
"run_07442",-0.864097043188003
"run_07443",-0.196526975657163
"run_07444",0.289319543253122
"run_07445",0.396916294630726
"run_07446",-0.0884956166601476
"run_07447",-0.274331103057183
"run_07448",0.373312501690464
"run_07449",-0.204280142591913
"run_07450",0.286878458736962
"run_07451",0.549382574115445
"run_07452",0.0360365373652757
"run_07453",0.46145773170004
"run_07454",-0.421392186226634
"run_07455",0.247655936483885
"run_07456",0.176188182431976
"run_07457",-0.395610986664455
"run_07458",-0.201276017759296
"run_07459",-0.0699538992439062
"run_07460",0.300734844022401
"run_07461",0.325153368642536
"run_07462",-0.156654172560858
"run_07463",0.299149745292627
"run_07464",-0.151957046697058
"run_07465",-0.687474759383141
"run_07466",-0.795800887499525
"run_07467",-0.156262066256387
"run_07468",0.0632923952050184
"run_07469",-4.26373054991908
"run_07470",0.385857085248365
"run_07471",0.103512016040878
"run_07472",0.48043920916528
"run_07473",-0.0755953093890491
"run_07474",0.23393556922153
"run_07475",0.019222469141287
"run_07476",-1.07606459152654
"run_07477",0.167900150774294
"run_07478",0.2668274493069
"run_07479",-0.0851986736697894
"run_07480",0.364230558216694
"run_07481",-0.478743874990591
"run_07482",0.0739697256317059
"run_07483",0.37036740128663
"run_07484",0.391785065857454
"run_07485",0.137601059278921
"run_07486",0.365453390367322
"run_07487",0.243938520769236
"run_07488",-2.59488200413205
"run_07489",0.132004215213953
"run_07490",0.325948704183432
"run_07491",-0.343210194535277
"run_07492",-1.22150981708686
"run_07493",0.441923096637038
"run_07494",0.161105321072038
"run_07495",0.434748387697696
"run_07496",0.392804957641149
"run_07497",-0.283544193110814
"run_07498",0.300693464516838
"run_07499",0.157622544286034
"run_07500",0.146020199327509
"run_07501",0.35826026181229
"run_07502",0.330355077270352
"run_07503",-0.102003647423111
"run_07504",0.452556294390306
"run_07505",-1.07119937874441
"run_07506",0.365910074636043
"run_07507",0.487040878745806
"run_07508",-1.08660581561387
"run_07509",0.408540395348498
"run_07510",0.328154837196185
"run_07511",0.536467212958318
"run_07512",0.355084176253833
"run_07513",-0.677673921980322
"run_07514",-0.1672880330223
"run_07515",0.318340672761673
"run_07516",0.18268733467226
"run_07517",-3.07078416443766
"run_07518",-0.516880791087696
"run_07519",0.0898364875097881
"run_07520",0.0696108161186996
"run_07521",0.440824362682944
"run_07522",0.271320651499326
"run_07523",-0.290533087784312
"run_07524",0.49865986301291
"run_07525",0.106833335207586
"run_07526",0.515025495484981
"run_07527",-0.0504307844161993
"run_07528",0.37880242925136
"run_07529",0.312364885752601
"run_07530",-0.0123252878215772
"run_07531",0.00374350545994495
"run_07532",0.0694609368613199
"run_07533",-0.833417981346681
"run_07534",0.187932602758878
"run_07535",0.310459872092474
"run_07536",0.135360382006736
"run_07537",-0.0507346912184299
"run_07538",0.21002403208789
"run_07539",0.511105800423628
"run_07540",-0.126576585962042
"run_07541",0.000396812683021941
"run_07542",0.0515366286365462
"run_07543",-0.60460316644859
"run_07544",0.285781409165866
"run_07545",0.128914841572649
"run_07546",0.0380395615920277
"run_07547",-1.00756546335077
"run_07548",-0.326326957713104
"run_07549",0.237070024907328
"run_07550",0.112539357270279
"run_07551",-1.83074194489521
"run_07552",0.00932847952451932
"run_07553",0.48853964058777
"run_07554",-0.162725783625075
"run_07555",0.477267642181651
"run_07556",-0.378276694856994
"run_07557",0.449005025119864
"run_07558",0.155890460401273
"run_07559",-0.170457491175785
"run_07560",-0.50577900394979
"run_07561",-0.30800942535505
"run_07562",0.427387808500939
"run_07563",-1.81536656665615
"run_07564",0.362368032600417
"run_07565",-0.367948538576432
"run_07566",0.393729651734714
"run_07567",-0.177098505174601
"run_07568",0.173098867127636
"run_07569",0.0494210771712718
"run_07570",-1.0770497440249
"run_07571",0.248227141826849
"run_07572",0.0850385440409107
"run_07573",0.433167674671208
"run_07574",-0.50227107067529
"run_07575",-1.07862038723714
"run_07576",0.175948361333286
"run_07577",0.32751159967211
"run_07578",-0.630466264155318
"run_07579",0.178664648448314
"run_07580",0.315500084095877
"run_07581",0.239270766698851
"run_07582",0.0963129968754747
"run_07583",0.0535827666976344
"run_07584",0.306274987222216
"run_07585",-0.533003879014259
"run_07586",0.416400892506406
"run_07587",-0.337538717873557
"run_07588",-1.0048989309074
"run_07589",0.372314531044715
"run_07590",-0.00866347530326705
"run_07591",0.350753357608795
"run_07592",0.323661577130948
"run_07593",0.20997481525515
"run_07594",0.374546031651307
"run_07595",-0.366135058975042
"run_07596",-0.139221316802682
"run_07597",0.18347176774658
"run_07598",-0.290664340921007
"run_07599",0.473533894426623
"run_07600",-0.0567621359119121
"run_07601",0.394819791277236
"run_07602",0.0111281155094274
"run_07603",0.347971230815105
"run_07604",0.367728401608779
"run_07605",0.123924439252021
"run_07606",-1.2748576273299
"run_07607",0.331840776983691
"run_07608",0.0289334168445334
"run_07609",-1.66071928496813
"run_07610",-0.693719304141353
"run_07611",-0.585113926987128
"run_07612",-0.039337140915942
"run_07613",-0.899420931558036
"run_07614",-0.906995675304736
"run_07615",-0.566941603360483
"run_07616",0.297229529517808
"run_07617",-0.534648904482285
"run_07618",0.121089421870372
"run_07619",-0.246703350299879
"run_07620",-0.545836574644739
"run_07621",-0.165479858730932
"run_07622",0.604568327404804
"run_07623",0.502477328974909
"run_07624",0.295356823611506
"run_07625",0.248992755093655
"run_07626",0.0272629308447283
"run_07627",0.310052825487895
"run_07628",-0.10258860034612
"run_07629",-0.00103144950416634
"run_07630",-0.45111894363431
"run_07631",-0.392960117372794
"run_07632",-1.21973556071774
"run_07633",-0.170289413909106
"run_07634",-0.369861546299771
"run_07635",-0.698368859774712
"run_07636",-2.50644380507384
"run_07637",-0.428224216220124
"run_07638",0.404678573300921
"run_07639",0.2998532899401
"run_07640",0.342831741389909
"run_07641",-1.15647737519616
"run_07642",-0.605480898652138
"run_07643",0.329799159912518
"run_07644",-0.0710685831637639
"run_07645",-0.298121172614122
"run_07646",0.46997335605102
"run_07647",0.4173089897623
"run_07648",0.393841946659042
"run_07649",-0.0682697805002563
"run_07650",0.317266042576497
"run_07651",-0.828348251721267
"run_07652",0.50169464445383
"run_07653",0.453570527623767
"run_07654",-0.869739826547202
"run_07655",0.238785560614335
"run_07656",0.205862843579619
"run_07657",-0.337195647082732
"run_07658",0.225317092429514
"run_07659",0.198333057915218
"run_07660",0.322440362767833
"run_07661",0.428511816537189
"run_07662",-0.0713284388754656
"run_07663",-0.699759639089567
"run_07664",-0.0293282732858455
"run_07665",0.374783230711931
"run_07666",0.123386043677304
"run_07667",-0.0175370013161307
"run_07668",0.288217255691463
"run_07669",-0.750724072679988
"run_07670",-0.833572511725267
"run_07671",0.33145937905333
"run_07672",-0.0390673989697161
"run_07673",-0.195655294053849
"run_07674",0.372296992884057
"run_07675",0.137949943243047
"run_07676",-0.242398966346971
"run_07677",0.542410685474685
"run_07678",-0.0698273887075502
"run_07679",0.127143873022187
"run_07680",0.426492289665071
"run_07681",0.223069233240428
"run_07682",-1.19157015829609
"run_07683",-0.68016124849807
"run_07684",0.347842910480617
"run_07685",0.316134648865078
"run_07686",-0.436843166911419
"run_07687",0.439815132347991
"run_07688",-0.522097706568604
"run_07689",-0.503947099547151
"run_07690",-0.624207681359628
"run_07691",0.346352509034887
"run_07692",0.105749216469104
"run_07693",0.164797250137936
"run_07694",-1.00667416962487
"run_07695",0.102967809547828
"run_07696",-0.702749552742592
"run_07697",-1.01772998510497
"run_07698",0.327740392909
"run_07699",0.373399102410456
"run_07700",0.0890469137689314
"run_07701",0.12313848753827
"run_07702",0.488222372840078
"run_07703",-1.28790309570434
"run_07704",-0.595565825621059
"run_07705",-0.527628520125609
"run_07706",-0.89800857032897
"run_07707",0.126056018888327
"run_07708",0.232440287275643
"run_07709",0.290082489880957
"run_07710",-0.244660655581097
"run_07711",0.193478177087765
"run_07712",0.381570030596091
"run_07713",-0.638185813657692
"run_07714",-0.898184599562546
"run_07715",0.481566756174961
"run_07716",-0.0490201768128058
"run_07717",0.207368321346196
"run_07718",-0.194753792549544
"run_07719",-0.0137705618969217
"run_07720",0.383087934642673
"run_07721",0.331472043580814
"run_07722",0.28509573213044
"run_07723",0.0132162356749954
"run_07724",-1.98575887399874
"run_07725",0.451466729310139
"run_07726",0.124538068516401
"run_07727",-1.20055378062272
"run_07728",0.396974872340782
"run_07729",0.191316213263496
"run_07730",0.428826800067361
"run_07731",-0.412709407293925
"run_07732",0.399853018028243
"run_07733",0.0950892932723465
"run_07734",-1.06223756329937
"run_07735",0.191747643961163
"run_07736",-0.201151536011801
"run_07737",-0.622573242681434
"run_07738",0.485167699297596
"run_07739",0.323337976789143
"run_07740",-0.827620440325685
"run_07741",0.118955465246073
"run_07742",-0.0545117620894016
"run_07743",0.147247594065169
"run_07744",0.160009164826217
"run_07745",-0.513734565191095
"run_07746",-0.443857430872532
"run_07747",0.302301320700921
"run_07748",-0.547115710147966
"run_07749",0.49814360995841
"run_07750",-0.478146334035474
"run_07751",0.319931671717902
"run_07752",0.247513244629298
"run_07753",0.434794833209375
"run_07754",0.179617536277029
"run_07755",-0.98110518727249
"run_07756",-0.105816482140076
"run_07757",0.338972378166947
"run_07758",-0.046960871668472
"run_07759",-0.346703657401055
"run_07760",-0.661897352363613
"run_07761",0.251560943242818
"run_07762",-0.0176364750182874
"run_07763",0.0769937022093844
"run_07764",0.500716812124977
"run_07765",0.492818568545614
"run_07766",-0.0240342580227473
"run_07767",0.42964823616841
"run_07768",0.0382484971655681
"run_07769",-0.489412771700011
"run_07770",0.25835157659663
"run_07771",-0.414766123589818
"run_07772",0.0500675668191041
"run_07773",0.306845219816757
"run_07774",-0.0955710238604486
"run_07775",0.36720372558732
"run_07776",-1.24418556665554
"run_07777",-0.684850700855616
"run_07778",0.303049499016745
"run_07779",0.227529258733216
"run_07780",0.285909124527618
"run_07781",-0.739434259571433
"run_07782",0.210167212012808
"run_07783",-0.806469723976847
"run_07784",-0.033906348792619
"run_07785",-0.885438773035804
"run_07786",-0.679098566287395
"run_07787",0.51531185191961
"run_07788",0.1831797856125
"run_07789",0.388735386172015
"run_07790",0.384524940325887
"run_07791",0.10633535381256
"run_07792",0.383111969786501
"run_07793",0.245014436007633
"run_07794",-0.623372029780076
"run_07795",0.43120726613948
"run_07796",0.427221661565175
"run_07797",0.063765911828894
"run_07798",-1.48751422609321
"run_07799",-0.00431087781881878
"run_07800",-0.266657735911533
"run_07801",-0.262441440169533
"run_07802",0.222425238041761
"run_07803",-0.769244441823169
"run_07804",0.117436027887863
"run_07805",-0.228946926276388
"run_07806",0.457887378806964
"run_07807",-0.492624447465706
"run_07808",0.35007198925662
"run_07809",0.216283921314371
"run_07810",0.220069129368907
"run_07811",0.311483323999536
"run_07812",-0.313058037785735
"run_07813",0.377278299355305
