"","x"
"run_08268",0.476716418823306
"run_08269",0.518759509954677
"run_08270",0.198574448664728
"run_08271",0.394975987362155
"run_08272",0.4516447678287
"run_08273",-0.0607742851961217
"run_08274",0.499087645015594
"run_08275",0.134789068145181
"run_08276",-0.650742004824467
"run_08277",0.337039905263372
"run_08278",0.378706001801347
"run_08279",0.451903147654916
"run_08280",0.288918942999572
"run_08281",0.163931026102074
"run_08282",0.320774690099373
"run_08283",0.429474307834905
"run_08284",0.171639124356855
"run_08285",0.0738611949154423
"run_08286",-0.316111603420307
"run_08287",-0.294208962790485
"run_08288",0.367488602028256
"run_08289",-1.11051675737608
"run_08290",0.305938913883908
"run_08291",-0.286401141335527
"run_08292",0.389527505053626
"run_08293",-0.171867742541399
"run_08294",-0.158119046089801
"run_08295",-0.00649495825342439
"run_08296",0.180439773029478
"run_08297",-0.989972578369487
"run_08298",0.255814803493314
"run_08299",0.335257213534324
"run_08300",0.200153848208417
"run_08301",-1.00960933141268
"run_08302",-0.114649966871022
"run_08303",0.0322054314480534
"run_08304",-0.222118859602709
"run_08305",-0.213126842360759
"run_08306",-0.20950532748223
"run_08307",-1.39947081430958
"run_08308",0.505557550833897
"run_08309",0.217930042990349
"run_08310",0.0402184933486784
"run_08311",0.20799371816689
"run_08312",0.0760202851800225
"run_08313",0.451019288123876
"run_08314",0.328854467259223
"run_08315",0.274540183026399
"run_08316",0.294085197623972
"run_08317",-0.00127635380708679
"run_08318",0.245114993587311
"run_08319",0.258160378478536
"run_08320",0.28622978952908
"run_08321",0.0815302323069484
"run_08322",0.425369297945728
"run_08323",-0.216584355881471
"run_08324",0.54439238164661
"run_08325",0.0863718156253718
"run_08326",-0.0164383182236432
"run_08327",0.432987043340817
"run_08328",-0.00340362306140296
"run_08329",0.211067412818065
"run_08330",-1.16739585535544
"run_08331",0.206754520267701
"run_08332",-1.61032412586167
"run_08333",-0.582337329778819
"run_08334",0.0705369285747263
"run_08335",-0.145377225781276
"run_08336",0.125242625935016
"run_08337",0.00981310044060257
"run_08338",0.322576411492316
"run_08339",0.223282427764381
"run_08340",-0.147813885140388
"run_08341",0.44495511652415
"run_08342",0.293652343216037
"run_08343",-0.205654924894972
"run_08344",0.034662951902048
"run_08345",-0.182042996803621
"run_08346",-0.151880293058052
"run_08347",-0.313971281993007
"run_08348",0.107052553355783
"run_08349",-0.0440199813514921
"run_08350",0.500639539019823
"run_08351",0.070292941826816
"run_08352",0.34123128861614
"run_08353",-1.29119102769564
"run_08354",0.4576795526455
"run_08355",-0.0533684071913327
"run_08356",-0.43074885101699
"run_08357",-0.261101539951031
"run_08358",0.218265148029951
"run_08359",-0.194712843626913
"run_08360",0.400677436573821
"run_08361",0.309572365174559
"run_08362",0.0453500944596836
"run_08363",0.282517738996069
"run_08364",0.436332770774814
"run_08365",0.393420973215507
"run_08366",0.312297624575037
"run_08367",0.486968389770491
"run_08368",0.1965136722124
"run_08369",0.501319018638746
"run_08370",-0.168200921895735
"run_08371",0.329774977687026
"run_08372",0.113558989249711
"run_08373",0.238937952331025
"run_08374",0.394559022271548
"run_08375",0.0825414807130876
"run_08376",0.215307061296693
"run_08377",0.358000290895744
"run_08378",-0.664951388089205
"run_08379",-1.80218652425435
"run_08380",-0.414235655639574
"run_08381",-0.592259430507657
"run_08382",0.0886150821768166
"run_08383",0.236984486039724
"run_08384",-0.303655334393426
"run_08385",0.257799913016232
"run_08386",0.334438237692278
"run_08387",0.158972098221157
"run_08388",0.378035959140515
"run_08389",0.349797071239566
"run_08390",-0.17746101006787
"run_08391",-0.791453846996917
"run_08392",0.42746519525441
"run_08393",-0.841481355537677
"run_08394",0.119160353746229
"run_08395",0.324397797560479
"run_08396",0.465547150189992
"run_08397",0.4133531852712
"run_08398",0.255077908642784
"run_08399",0.508228116066674
"run_08400",-0.563910304895618
"run_08401",0.0875866368551118
"run_08402",0.297580855260092
"run_08403",-0.299059617087005
"run_08404",-0.140356462111386
"run_08405",0.262997488264768
"run_08406",-1.40159238615183
"run_08407",-0.830309388624159
"run_08408",0.13882604641858
"run_08409",0.00922139999759419
"run_08410",0.353181757872546
"run_08411",-0.902607482147201
"run_08412",0.484719186444894
"run_08413",-0.614578482383189
"run_08414",-0.210072752886802
"run_08415",-1.34220156561263
"run_08416",0.396705171741505
"run_08417",0.313748418930577
"run_08418",0.214491761606335
"run_08419",-0.180265656233108
"run_08420",0.262557499640087
"run_08421",-0.154787110233096
"run_08422",0.492995722930589
"run_08423",-0.213329837648233
"run_08424",0.494673572811399
"run_08425",0.296666061456784
"run_08426",-0.0158548757539676
"run_08427",0.205933584717085
"run_08428",0.44938138239868
"run_08429",0.403991462512515
"run_08430",-0.119570431738383
"run_08431",0.084981277299146
"run_08432",0.295199052817012
"run_08433",-0.503698497256984
"run_08434",0.449236081089102
"run_08435",0.265972110470859
"run_08436",0.336151541493048
"run_08437",-0.517903649667575
"run_08438",-0.604766240598312
"run_08439",0.575247608053157
"run_08440",0.356920622473998
"run_08441",0.235561571350785
"run_08442",0.121086205080373
"run_08443",0.216164456813885
"run_08444",0.497904333885362
"run_08445",0.182775008069057
"run_08446",0.279587341829566
"run_08447",-0.034795510524791
"run_08448",0.304240894247445
"run_08449",0.429746960051348
"run_08450",-0.445148032285902
"run_08451",0.348817512539852
"run_08452",0.208791244720479
"run_08453",-0.425044273953124
"run_08454",0.393839522290245
"run_08455",-0.057064651259024
"run_08456",0.265514086328451
"run_08457",0.346357921839081
"run_08458",0.209052147259333
"run_08459",-0.460473007729023
"run_08460",0.248543077134631
"run_08461",0.188641902266787
"run_08462",0.41081952784074
"run_08463",0.421422285127327
"run_08464",-0.226209401348995
"run_08465",0.561852245055357
"run_08466",-2.08988668493509
"run_08467",0.408676253238881
"run_08468",0.31393895575655
"run_08469",0.00551058586594755
"run_08470",0.309108208819874
"run_08471",0.192010340740838
"run_08472",-0.161398696777417
"run_08473",-1.14514204635904
"run_08474",0.312738565911558
"run_08475",-0.502443959504975
"run_08476",-0.322484949549549
"run_08477",0.427076258829887
"run_08478",0.219855554708046
"run_08479",-0.952479298977133
"run_08480",0.289161149726453
"run_08481",0.356616723008761
"run_08482",0.205369849066494
"run_08483",-0.467335311721115
"run_08484",0.21382847297238
"run_08485",0.367817159833274
"run_08486",-0.405905252635597
"run_08487",0.286286379885417
"run_08488",-0.220907692244194
"run_08489",-0.612522607383201
"run_08490",-0.0618539204158597
"run_08491",-0.255584389529656
"run_08492",0.513480952869527
"run_08493",-1.56995888130645
"run_08494",0.313988307675114
"run_08495",-0.718066614923975
"run_08496",0.336502852614512
"run_08497",0.409246789916139
"run_08498",0.113258703677486
"run_08499",-0.158153510024845
"run_08500",0.527247383416622
"run_08501",-0.831530949993711
"run_08502",0.263801625865357
"run_08503",-0.0533471379485089
"run_08504",-0.090520005323788
"run_08505",0.395053148744784
"run_08506",0.474633265390001
"run_08507",0.296833389797564
"run_08508",0.317706650596617
"run_08509",-0.0547376307693916
"run_08510",0.329568525720927
"run_08511",-0.648567502753147
"run_08512",0.130032781696833
"run_08513",-0.335391906606978
"run_08514",0.0765581804226967
"run_08515",-0.0628063719287546
"run_08516",0.442956984805855
"run_08517",-0.0320673406840959
"run_08518",0.526961173946416
"run_08519",0.332160226523571
"run_08520",0.324243275562842
"run_08521",-0.307061685936842
"run_08522",-0.672045346748923
"run_08523",-0.657955259602254
"run_08524",-0.110021579795021
"run_08525",0.210105914554203
"run_08526",-1.68944748010704
"run_08527",-0.390776531600553
"run_08528",-1.70755298727285
"run_08529",-2.54684892673726
"run_08530",-0.032224082339392
"run_08531",0.398045268810671
"run_08532",0.0562856657830425
"run_08533",0.268407318378476
"run_08534",0.0563712269456997
"run_08535",-0.283800473508328
"run_08536",-0.0254705322635758
"run_08537",-0.0938204978984698
"run_08538",-0.296651711256492
"run_08539",0.456993233720064
"run_08540",0.417546090796148
"run_08541",-0.163571825035871
"run_08542",-0.909596250038996
"run_08543",-0.725717813280515
"run_08544",0.457360558589594
"run_08545",0.459917883009097
"run_08546",-0.0672986064601044
"run_08547",0.303897368974355
"run_08548",0.275618289865322
"run_08549",0.277327193280278
"run_08550",-0.216768062077599
"run_08551",0.160753927900659
"run_08552",-0.0219483227557815
"run_08553",0.370316938604727
"run_08554",-0.494280488207328
"run_08555",0.0920863514059315
"run_08556",-0.875262791761771
"run_08557",-0.136213760997394
"run_08558",-0.0138760842409305
"run_08559",0.472856994905028
"run_08560",-0.971036310597122
"run_08561",-1.20238999943044
"run_08562",-0.0180786375283459
"run_08563",-0.870155590721149
"run_08564",-0.0137692596226662
"run_08565",0.34942937449897
"run_08566",0.42485474978334
"run_08567",0.185360107704981
"run_08568",-0.0414771259080509
"run_08569",0.508829189442267
"run_08570",0.297036444521839
"run_08571",0.107628376403673
"run_08572",0.394556514406296
"run_08573",0.266258806729398
"run_08574",0.231289620831379
"run_08575",0.222585586073235
"run_08576",-0.795092631619272
"run_08577",-1.58525459925774
"run_08578",-0.122044727316479
"run_08579",0.105038804357596
"run_08580",0.306458172773879
"run_08581",0.399041171644363
"run_08582",0.138805693473837
"run_08583",0.372004825287453
"run_08584",-0.320256634529237
"run_08585",0.23273757932252
"run_08586",-0.295041749881819
"run_08587",0.339619018080599
"run_08588",0.253978969261991
"run_08589",-0.341512060837939
"run_08590",0.0758311621217039
"run_08591",-0.671612156962474
"run_08592",-0.0353133526657521
"run_08593",-0.550134172780325
"run_08594",0.124083618594555
"run_08595",0.432059256352115
"run_08596",0.254105017237001
"run_08597",-0.221999754408325
"run_08598",0.115397533751815
"run_08599",0.366068817843066
"run_08600",-0.25396209916148
"run_08601",0.318518058552206
"run_08602",-0.575882559602968
"run_08603",0.316458620489886
"run_08604",0.204702698446969
"run_08605",-0.24535195417555
"run_08606",0.119477824292973
"run_08607",0.142576913064485
"run_08608",0.107389756529089
"run_08609",0.257680251157764
"run_08610",0.485334288849817
"run_08611",-0.619626397327594
"run_08612",-0.743071877175637
"run_08613",0.339173008186355
"run_08614",-0.88984975879392
"run_08615",0.263289060571595
"run_08616",-1.14799252625301
"run_08617",0.00936330623265713
"run_08618",0.484069151457022
"run_08619",0.19616230669032
"run_08620",0.266165374220175
"run_08621",0.361771157156777
"run_08622",-0.409448503861793
"run_08623",0.0159132584301123
"run_08624",-1.63862514938271
"run_08625",-0.440157998409612
"run_08626",0.351258855218889
"run_08627",0.49623789654457
"run_08628",0.234537113849133
"run_08629",0.00436543929136524
"run_08630",-0.281397091699805
"run_08631",0.341373807713442
"run_08632",-0.71308661951977
"run_08633",0.00102451733814524
"run_08634",0.456691782529202
"run_08635",-0.205339157797949
"run_08636",-0.570032758455026
"run_08637",0.25012779727469
"run_08638",-0.320647012597876
"run_08639",-0.130543357132941
"run_08640",-0.490002434155262
"run_08641",-0.69885092842686
"run_08642",0.287876343100577
"run_08643",-0.147660977616325
"run_08644",-0.867149063876532
"run_08645",-0.806968605077923
"run_08646",-2.33844654558319
"run_08647",0.239745282491367
"run_08648",-0.398769498981861
"run_08649",0.0597414063005466
"run_08650",-0.85107615239829
"run_08651",0.248319882052888
"run_08652",-0.0115329632558845
"run_08653",0.232661550885057
"run_08654",-0.117463902907331
"run_08655",0.20864561790168
"run_08656",-0.534303313057267
"run_08657",0.339978909112544
"run_08658",-0.313769566471568
"run_08659",-0.0713659781038629
"run_08660",0.185760387358569
"run_08661",-0.339699039802653
"run_08662",0.284630148181683
"run_08663",0.286218198050718
"run_08664",0.442386524516215
"run_08665",0.0505355357081051
"run_08666",-0.621720425007157
"run_08667",-0.800335221348584
"run_08668",0.515492166080455
"run_08669",-0.180085767860204
"run_08670",-0.481020255710172
"run_08671",-0.868602674789077
"run_08672",-1.19042449120251
"run_08673",-0.439475451744406
"run_08674",0.466691372066938
"run_08675",-0.160971881310235
"run_08676",-0.758965649336921
"run_08677",-0.0164171118160565
"run_08678",0.162011325033834
"run_08679",-0.606593043638979
"run_08680",0.428532581789445
"run_08681",0.400495459177463
"run_08682",0.03693689500373
"run_08683",0.41951232567363
"run_08684",0.420291438616243
"run_08685",0.0764793256362454
"run_08686",-0.272126814029109
"run_08687",0.344481177876472
"run_08688",-0.548056739780313
"run_08689",0.0422005402737692
"run_08690",0.196280938150915
"run_08691",-0.527188702661785
"run_08692",0.290943707903196
"run_08693",0.235293460146366
"run_08694",-0.636837595338765
"run_08695",0.186801931762299
"run_08696",-0.630548227439406
"run_08697",-0.00409989186429094
"run_08698",0.138367249076221
"run_08699",-0.754015168097774
"run_08700",0.0243107464162294
"run_08701",0.289096333796155
"run_08702",-0.839082159636009
"run_08703",0.387076497940338
"run_08704",0.355239363673863
"run_08705",-0.28733234228474
"run_08706",-0.964587526624445
"run_08707",0.0708577559054812
"run_08708",-1.03364849945335
"run_08709",0.140743590363453
"run_08710",0.306472237429531
"run_08711",0.128800416947629
"run_08712",-0.676580512248043
"run_08713",0.323537258493777
"run_08714",-0.0523665452267279
"run_08715",0.22706829158156
"run_08716",-0.555128344954207
"run_08717",0.44030870313997
"run_08718",0.38581797665894
"run_08719",-0.456126554063582
"run_08720",-0.542426111191798
"run_08721",0.3691511437277
"run_08722",0.442480340597071
"run_08723",-0.396959527868084
"run_08724",0.301956924025861
"run_08725",-0.0875333890569732
"run_08726",0.0805774156569746
"run_08727",0.254243788755814
"run_08728",-0.166825878174363
"run_08729",0.256028170281518
"run_08730",0.290432725970629
"run_08731",0.252595200663295
"run_08732",-1.04343841202031
"run_08733",-0.0865886364929078
"run_08734",0.390027670219468
"run_08735",-0.242235733827645
"run_08736",0.0349799967063744
"run_08737",0.311738264827868
"run_08738",-0.121455513395204
"run_08739",-0.168648622078587
"run_08740",-1.55844800289333
"run_08741",-0.451101314560181
"run_08742",0.0380365247092437
"run_08743",-0.417268419717734
"run_08744",0.242554851374594
"run_08745",0.0300235519508164
"run_08746",0.125625525163862
"run_08747",-0.00764755890473312
"run_08748",-0.127078269892159
"run_08749",-2.14150715525741
"run_08750",0.185289289487962
"run_08751",0.305322130003689
"run_08752",-0.451609975156767
"run_08753",0.522140198039905
"run_08754",0.237662669590194
"run_08755",0.0811910351300702
"run_08756",0.370302412806538
"run_08757",-0.294542259465523
"run_08758",0.308002730211255
"run_08759",-0.126955216428777
"run_08760",0.193158437185818
"run_08761",0.401372590256224
"run_08762",0.0226696836354435
"run_08763",0.204666950182317
"run_08764",0.0130145289420605
"run_08765",-0.0871227463455497
"run_08766",-0.558102706292321
"run_08767",-0.386300446978453
"run_08768",0.197975845200503
"run_08769",0.400803618327838
"run_08770",-0.270114877966289
"run_08771",-0.553982463170314
"run_08772",0.516734526342086
"run_08773",-0.2567189838321
"run_08774",0.324518860476718
"run_08775",-0.980374080834598
"run_08776",0.175677044057238
"run_08777",0.169524222158037
"run_08778",-0.838091469023604
"run_08779",0.300057233352253
"run_08780",0.276364293865513
"run_08781",-0.0752035941932845
"run_08782",-0.370941783234043
"run_08783",0.170963328776388
"run_08784",0.495025245350907
"run_08785",0.0639951676410055
"run_08786",0.018981479267512
"run_08787",0.103396649451935
"run_08788",0.478437596006604
"run_08789",-0.224308254395578
"run_08790",0.265988714825915
"run_08791",-0.241107498775065
"run_08792",0.402805274697084
"run_08793",-0.0113771149877826
"run_08794",0.151701249414206
"run_08795",0.387336883632864
"run_08796",0.469534798751299
"run_08797",-0.932095772508729
"run_08798",-0.084801026470726
"run_08799",-0.527188702661785
"run_08800",0.444953643331256
"run_08801",-1.32342414076576
"run_08802",0.335309156391137
"run_08803",-0.150654292314108
"run_08804",-1.76719154567569
"run_08805",-0.161245632260555
"run_08806",0.118014707544056
"run_08807",0.306035887884593
"run_08808",-0.967807359655848
"run_08809",-0.306187569714525
"run_08810",0.11443619571549
"run_08811",0.0129563549091953
"run_08812",0.259933532843025
"run_08813",0.267181251431644
"run_08814",-0.661273473462512
"run_08815",0.348924191486567
"run_08816",-0.0951537549598025
"run_08817",0.074305134394609
"run_08818",-0.912375921753942
"run_08819",-0.308936643405286
"run_08820",-0.261995640890833
"run_08821",0.402092893438826
"run_08822",0.269069942151604
"run_08823",-0.0930844208299191
"run_08824",0.046284388518924
"run_08825",-3.00865915769964
"run_08826",0.288480128533745
"run_08827",-0.911454905042292
"run_08828",0.468323470359269
"run_08829",0.0148827278972858
"run_08830",0.00747376159423252
"run_08831",-0.296654326299518
"run_08832",0.285605527518837
"run_08833",-0.394241582166029
"run_08834",0.29872246306557
"run_08835",0.00730291397280092
"run_08836",0.390538548058945
"run_08837",-2.4567381106541
"run_08838",0.25520036279983
"run_08839",0.498388404311371
"run_08840",0.435981489364517
"run_08841",0.502649653805603
"run_08842",0.123312500236797
"run_08843",0.27529818355481
"run_08844",-0.0496002030529168
"run_08845",0.337211257710404
"run_08846",0.252621160407807
"run_08847",0.217539086404586
"run_08848",0.218908894346147
"run_08849",-0.136319868094661
"run_08850",0.273946288266955
"run_08851",-1.02759246804729
"run_08852",-0.0434248217374555
"run_08853",-0.47415953505008
"run_08854",0.420626612861644
"run_08855",0.503065211903472
"run_08856",0.343655390993671
"run_08857",-0.584774899878185
"run_08858",0.0794849115949415
"run_08859",-1.55436566511174
"run_08860",0.198752404481761
"run_08861",-0.834982302218285
"run_08862",0.198152889662148
"run_08863",0.143214634754414
"run_08864",0.396628313166198
"run_08865",-0.178563196195212
"run_08866",0.363498714923143
"run_08867",0.410516576690728
"run_08868",0.205537793773132
"run_08869",-0.275999851744968
"run_08870",-0.317620255067952
"run_08871",-1.07264020474452
"run_08872",-0.0868221779876506
"run_08873",0.274166801107065
"run_08874",0.116473974937959
"run_08875",0.224425745787654
"run_08876",0.261025819607885
"run_08877",0.135593754428265
"run_08878",-4.19823038448792
"run_08879",0.399336197516912
"run_08880",-0.712934115631869
"run_08881",0.296470980279598
"run_08882",-0.99915892792864
"run_08883",0.358748319764939
"run_08884",0.338324299342281
"run_08885",0.33298298585728
"run_08886",0.289236086257288
"run_08887",-0.168267659648564
"run_08888",-0.418313835984877
"run_08889",0.517374267950274
"run_08890",-0.00733309664997717
"run_08891",-0.379514806982101
"run_08892",-1.58176382714691
"run_08893",0.183091263156236
"run_08894",0.387556739874401
"run_08895",0.337753164784691
"run_08896",0.316255153247368
"run_08897",0.134610870362381
"run_08898",0.283831107766916
"run_08899",-1.04903336233357
"run_08900",-1.06042119563779
"run_08901",0.124849465997999
"run_08902",0.364551948699892
"run_08903",0.469709473754472
"run_08904",0.463026820585602
"run_08905",0.410100732036774
"run_08906",-0.424601614988924
"run_08907",-0.0558111566916051
"run_08908",0.43288638647383
"run_08909",0.143797275655845
"run_08910",-0.24884437906909
"run_08911",-2.33696192163109
"run_08912",0.146518105376293
"run_08913",0.356978351348102
"run_08914",0.563961800644446
"run_08915",-0.448527905905075
"run_08916",0.329555288105508
"run_08917",0.196153212929638
"run_08918",0.434566007921385
"run_08919",0.235660838002075
"run_08920",0.0751729014949598
"run_08921",0.326297958117368
"run_08922",0.465553772802017
"run_08923",-0.129226586930071
"run_08924",0.319112071697688
"run_08925",-0.203675739215466
"run_08926",0.420580452983663
"run_08927",-0.574915033505607
"run_08928",-0.747660205065012
"run_08929",0.313274068227467
"run_08930",-0.772940913792528
"run_08931",-0.518036365197814
"run_08932",0.521609519795806
"run_08933",-1.09929839018901
"run_08934",-0.147471863531965
"run_08935",-0.536889475086718
"run_08936",0.123975489069677
"run_08937",0.0616541983448896
"run_08938",0.203701289304437
"run_08939",-0.249242646337927
"run_08940",0.265461047188127
"run_08941",0.575820607020384
"run_08942",0.0827215862926182
"run_08943",0.273285888373141
"run_08944",-0.551680036310841
"run_08945",-2.04084178739062
"run_08946",-0.573121679475288
"run_08947",0.349496201783193
"run_08948",0.488333326501741
"run_08949",0.227907020027382
"run_08950",0.144125137292385
"run_08951",0.238065952336406
"run_08952",-0.394193156017456
"run_08953",0.509580989570461
"run_08954",0.135666615604603
"run_08955",-0.127785555953069
"run_08956",0.236062838573011
"run_08957",-0.430200081258281
"run_08958",-0.101577548332782
"run_08959",0.296790467706655
"run_08960",0.487480191799879
"run_08961",0.422416939022928
"run_08962",0.00159871500427478
"run_08963",0.297608579187193
"run_08964",-0.337507067214507
"run_08965",-0.628222418532911
"run_08966",0.283992997950101
"run_08967",-1.43222171163125
"run_08968",0.38086010422218
"run_08969",-0.342559938473453
"run_08970",0.259865506472871
"run_08971",-0.118485887940191
"run_08972",-0.0894556803121456
"run_08973",-1.37588851143883
"run_08974",0.386893512428051
"run_08975",0.0637077244156652
"run_08976",0.365684785825753
"run_08977",0.157979050598433
"run_08978",0.388053954985927
"run_08979",0.469350787169388
"run_08980",-0.734987574768856
"run_08981",0.480503354618438
"run_08982",0.431189431515487
"run_08983",0.0790237373034828
"run_08984",0.340683622727937
"run_08985",0.319274655887238
"run_08986",-1.09785233675163
"run_08987",0.247355428133537
"run_08988",-0.749212303358517
"run_08989",-0.489471836298948
"run_08990",0.264746680909453
"run_08991",0.278949439569695
"run_08992",-1.72438150855328
"run_08993",-0.267794597568916
"run_08994",0.190073997439288
"run_08995",0.136122742566945
"run_08996",-0.141734871883574
"run_08997",-0.188924624364399
"run_08998",-0.0745099044167621
"run_08999",-0.268261141255627
"run_09000",0.0300688771230654
"run_09001",-0.0431291872507971
"run_09002",-1.78530628220028
"run_09003",0.441189852221349
"run_09004",0.185271144394967
"run_09005",-0.0132786164452672
"run_09006",-0.364710690080112
"run_09007",0.338776661166304
"run_09008",-2.43178080902623
"run_09009",0.0272574984528201
"run_09010",-0.314873018746861
"run_09011",-0.533629776741224
"run_09012",0.198851545049286
"run_09013",0.420017869138115
"run_09014",0.332090252831849
"run_09015",-1.45311648116862
"run_09016",0.425352239518285
"run_09017",0.265100660932615
"run_09018",0.523050079654695
"run_09019",0.316249341305907
"run_09020",0.132178420689132
"run_09021",-0.472645145206001
"run_09022",-0.331781963857992
"run_09023",0.106958176215317
"run_09024",-0.646053529208193
"run_09025",-0.00262346004574088
"run_09026",0.521394365007691
"run_09027",-0.867766826231771
"run_09028",-0.175945441866485
"run_09029",0.336960362420487
"run_09030",0.126938474761277
"run_09031",0.196304287574013
"run_09032",0.292227629321096
"run_09033",-2.18726269010818
"run_09034",-1.6642140750215
"run_09035",-0.554134547198003
"run_09036",0.420728898932814
"run_09037",0.417219789062428
"run_09038",-0.211096117322049
"run_09039",0.456330826618207
"run_09040",0.210208748355803
"run_09041",-1.16039069823547
"run_09042",0.495248019846271
"run_09043",0.167109705203794
"run_09044",-0.470509185896458
"run_09045",0.124838098330663
"run_09046",0.252231729806039
"run_09047",0.487341844552567
"run_09048",-0.544918589054955
"run_09049",0.347050458982801
"run_09050",-0.813986371902119
"run_09051",0.275422780920483
"run_09052",-0.728621524563839
"run_09053",0.234261371509464
"run_09054",0.191111405309402
"run_09055",-0.870242536984753
"run_09056",0.0896591586177543
"run_09057",0.312931684480951
"run_09058",-0.799726638482615
"run_09059",0.0239571160786812
"run_09060",0.5397001308021
"run_09061",0.217962774845333
"run_09062",0.365113462246994
"run_09063",0.0803832263180195
"run_09064",-0.276689697902251
"run_09065",-0.545075840697152
"run_09066",-1.9258117330585
"run_09067",0.26287799020099
"run_09068",0.211888874316022
"run_09069",0.150757627329341
"run_09070",0.283622385526991
"run_09071",-1.116952371422
"run_09072",0.406630970582546
"run_09073",-1.22694480679572
"run_09074",-0.053445254744334
"run_09075",-0.330874352704286
"run_09076",-0.635571635452322
"run_09077",-1.26697414583155
"run_09078",0.166979530254065
"run_09079",0.354923889839589
"run_09080",-0.552174301394466
"run_09081",-1.46209592537061
"run_09082",0.0568457812792593
"run_09083",-0.00451351995589455
"run_09084",-0.277823568022072
"run_09085",0.360440379113159
"run_09086",0.418396804071932
"run_09087",0.444813861123929
"run_09088",0.52729736055061
"run_09089",0.106127803582947
"run_09090",0.20391669067449
"run_09091",0.409836146420014
"run_09092",-0.18913014894381
"run_09093",0.276196738404082
"run_09094",0.313177992527941
"run_09095",-1.30190235677193
"run_09096",-0.258872751482848
"run_09097",-0.35037795010631
"run_09098",0.409220408934205
"run_09099",0.426544199131488
"run_09100",-0.220595328693788
"run_09101",-0.149673009070325
"run_09102",0.250815937027098
"run_09103",0.451704595399875
"run_09104",0.334630341872265
"run_09105",-0.641529050056291
"run_09106",-0.645178064290722
"run_09107",0.236398985043655
"run_09108",-0.444497633726389
"run_09109",0.115576540446387
"run_09110",-0.643904921648095
"run_09111",-0.619300151786864
"run_09112",-0.111581009087034
"run_09113",-0.202069700149044
"run_09114",0.295532913665613
"run_09115",-0.785934744893669
"run_09116",-0.631327019628899
"run_09117",-0.00919435998791229
"run_09118",0.428698540238399
"run_09119",0.360334758222003
"run_09120",0.412204279617287
"run_09121",0.313662370144748
"run_09122",-0.0240127819117344
"run_09123",-0.281641647695555
"run_09124",-0.00968205972772318
"run_09125",0.284867985879815
"run_09126",-0.0128831763693171
"run_09127",0.245872201554481
"run_09128",0.378497896689051
"run_09129",0.570699624001483
"run_09130",-0.606884328770142
"run_09131",-0.0400204911907711
"run_09132",0.268811131791479
"run_09133",0.242884043549187
"run_09134",0.341656044361144
"run_09135",-0.302379588056618
"run_09136",0.335741625975773
"run_09137",-0.863047790544536
"run_09138",0.472650730445613
"run_09139",0.188834440386058
"run_09140",0.391217984236139
"run_09141",-0.282556802076063
"run_09142",0.381515469123816
"run_09143",0.474334588536435
"run_09144",0.480248139748811
"run_09145",-0.521935143994519
"run_09146",0.0804078515918306
"run_09147",-1.74779669494791
"run_09148",-0.13333064816254
"run_09149",0.126340046694728
"run_09150",0.222960312833648
"run_09151",-0.258922954392784
"run_09152",0.427632438309667
"run_09153",-1.10578943807799
"run_09154",-0.050419370911482
"run_09155",-1.14065095487357
"run_09156",0.238704728304788
"run_09157",0.358525982577589
"run_09158",0.417997055297841
"run_09159",0.170072152506642
"run_09160",0.134599601971924
"run_09161",-0.868904830273926
"run_09162",0.262166947205318
"run_09163",0.147034199716062
"run_09164",0.352226970142665
"run_09165",0.261570080699434
"run_09166",0.186305710786072
"run_09167",0.156385887270512
"run_09168",-0.124298954846221
"run_09169",0.400934215505586
"run_09170",-0.964555176519898
"run_09171",0.110441547412638
"run_09172",0.0419704675516175
"run_09173",-1.00199823864201
"run_09174",0.440587084739054
"run_09175",-0.429050020354125
"run_09176",0.234305486193321
"run_09177",-0.940777335567198
"run_09178",-0.03970482237532
"run_09179",-0.135534436514717
"run_09180",0.492002420072405
"run_09181",0.132234096440858
"run_09182",-0.107580278547097
"run_09183",-0.500343313290993
"run_09184",0.0683160754621998
"run_09185",0.415032210001755
"run_09186",-0.473993104591971
"run_09187",0.0774175432810855
"run_09188",-1.96595424457423
"run_09189",0.227728946147006
"run_09190",-0.598904244868867
"run_09191",-0.491207862384845
"run_09192",0.140525055672985
"run_09193",-0.103171202045616
"run_09194",-0.0659336932228773
"run_09195",0.0236245896838947
"run_09196",0.37844290124888
"run_09197",0.582326569591581
"run_09198",0.0350911754116482
"run_09199",0.0325764667163132
"run_09200",-1.35942992875785
"run_09201",-0.735653021509745
"run_09202",-0.500902342974806
"run_09203",0.304521333428275
"run_09204",-0.368530489979276
"run_09205",-0.230618863955586
"run_09206",0.453481088316609
"run_09207",0.455128776104946
"run_09208",0.300398753806597
"run_09209",-0.741606766388534
"run_09210",0.323182554994566
"run_09211",-1.28439774992606
"run_09212",-0.14106495958413
"run_09213",-0.015967841046781
"run_09214",0.205231136550446
"run_09215",-0.0223716618540537
"run_09216",0.31973557145512
"run_09217",-0.00223347487678471
"run_09218",0.156620045520777
"run_09219",0.421404738795419
"run_09220",0.0754315855173983
"run_09221",0.2999898525412
"run_09222",0.22176310792731
"run_09223",0.351402050665467
"run_09224",0.23331649252509
"run_09225",0.321659467734464
"run_09226",0.409674321167979
"run_09227",-0.750328083629617
"run_09228",0.466764829994063
"run_09229",0.145490937695516
"run_09230",-0.283069046436632
