"","x"
"run_03544",0.372800627610468
"run_03545",0.0344383497232761
"run_03546",-0.62182583988637
"run_03547",0.297955095409039
"run_03548",0.167376849092304
"run_03549",-0.204267211460375
"run_03550",-0.698094914880143
"run_03551",-0.437688116541954
"run_03552",0.395734597259865
"run_03553",0.404956027964709
"run_03554",-0.627944609767333
"run_03555",0.427872537139611
"run_03556",-0.156120368567621
"run_03557",-0.400293425099261
"run_03558",-1.44666262828552
"run_03559",0.319301185615587
"run_03560",-1.19527365838312
"run_03561",0.353615434802979
"run_03562",0.00947020449994052
"run_03563",-0.300477044183865
"run_03564",0.215691968759626
"run_03565",0.436643952257034
"run_03566",0.388359074259476
"run_03567",0.329609838434848
"run_03568",0.276524225423181
"run_03569",0.352804138230435
"run_03570",0.260406587484156
"run_03571",0.0394020150557369
"run_03572",0.200577339637391
"run_03573",0.136309115892724
"run_03574",0.347988058741277
"run_03575",-0.320356952007765
"run_03576",0.347835127778067
"run_03577",0.259071364991158
"run_03578",-1.00256055445265
"run_03579",-0.793656567361914
"run_03580",-0.98109611291984
"run_03581",-0.392251972233625
"run_03582",0.469944900743701
"run_03583",-0.850187376072306
"run_03584",0.512827118136668
"run_03585",0.0774340662946591
"run_03586",-0.349259283383174
"run_03587",0.418600702704214
"run_03588",-0.159024091995901
"run_03589",0.195989805069042
"run_03590",0.209939990509607
"run_03591",-0.611516297170764
"run_03592",0.477014310685868
"run_03593",0.337058348353193
"run_03594",0.432669602388226
"run_03595",-0.925760204965656
"run_03596",-0.169850027263404
"run_03597",0.426104331614816
"run_03598",0.0458820440911325
"run_03599",0.438862472583552
"run_03600",-0.0149218590600195
"run_03601",0.282256165471053
"run_03602",-1.04020412982368
"run_03603",-0.319202540942781
"run_03604",0.282670781055597
"run_03605",-0.168314448127522
"run_03606",0.406109755902877
"run_03607",0.254361978005586
"run_03608",0.272249415414742
"run_03609",-0.453092562347367
"run_03610",0.268808610243947
"run_03611",0.264879266263721
"run_03612",-0.670285399959085
"run_03613",-0.552046822981196
"run_03614",-0.58869443007101
"run_03615",0.241696320463465
"run_03616",-0.0340071862924642
"run_03617",0.287386183194579
"run_03618",-0.176869396493615
"run_03619",-0.305294762799225
"run_03620",0.0950967861536911
"run_03621",-0.0139601596668733
"run_03622",0.235239517493951
"run_03623",0.235140340571868
"run_03624",0.362417913274274
"run_03625",-0.0325373727718934
"run_03626",0.204557484416118
"run_03627",-0.785831014642195
"run_03628",0.0171101253343592
"run_03629",0.440037605369545
"run_03630",-0.320281478030027
"run_03631",0.297924726173862
"run_03632",0.443696659525796
"run_03633",0.0515294200866703
"run_03634",-0.710305005067383
"run_03635",0.393255237660342
"run_03636",0.364869309404985
"run_03637",0.481422407244516
"run_03638",-1.45436331405491
"run_03639",0.160176081842152
"run_03640",-0.69225471569886
"run_03641",0.266499415902345
"run_03642",0.446967765891845
"run_03643",0.280337134183451
"run_03644",-1.65915317686288
"run_03645",0.0122259767386249
"run_03646",0.424749470622758
"run_03647",0.505852720688589
"run_03648",0.0146327460474147
"run_03649",0.484833060004842
"run_03650",0.494189778931129
"run_03651",-1.77408825602751
"run_03652",-2.66299382882778
"run_03653",0.515314204475965
"run_03654",0.542799002844174
"run_03655",0.282256016620386
"run_03656",-0.0484520030543893
"run_03657",0.165136111472649
"run_03658",0.356860072119637
"run_03659",-1.23675835066884
"run_03660",-0.47779405918622
"run_03661",-0.193515019244364
"run_03662",-0.166427636132698
"run_03663",0.31030541181722
"run_03664",-0.283524491446109
"run_03665",-0.191991993646657
"run_03666",-0.136760458914802
"run_03667",-1.09892443006984
"run_03668",0.325840525556645
"run_03669",0.167689626316791
"run_03670",0.485075925693052
"run_03671",0.137121708494546
"run_03672",0.522888980225776
"run_03673",-1.35445869220238
"run_03674",-0.649713686619948
"run_03675",0.057726752779949
"run_03676",0.13720769751758
"run_03677",0.0487897542588271
"run_03678",0.0956669032761007
"run_03679",0.275107319296961
"run_03680",0.0601921730128208
"run_03681",0.415716418429423
"run_03682",-1.5127837468034
"run_03683",0.32967347831947
"run_03684",0.0135749170146089
"run_03685",-0.816532404321122
"run_03686",0.00551699699684394
"run_03687",-1.16415713543252
"run_03688",-0.0469091638435011
"run_03689",-0.505103660800008
"run_03690",-0.726686497322536
"run_03691",-0.601465553076062
"run_03692",-2.32361707565652
"run_03693",0.137553324290616
"run_03694",0.100452026772817
"run_03695",0.115454754084611
"run_03696",0.431976186746756
"run_03697",0.505807068550273
"run_03698",0.170710297979908
"run_03699",-0.687296737631754
"run_03700",-1.07287766695643
"run_03701",-0.218416655048528
"run_03702",0.388725333437717
"run_03703",-0.186234515470149
"run_03704",-0.551930290761127
"run_03705",-1.09984366251408
"run_03706",-1.42348629203974
"run_03707",0.310248642923865
"run_03708",-0.813434201308742
"run_03709",0.395738600103055
"run_03710",0.387624896787614
"run_03711",0.412124648748075
"run_03712",0.321685132995314
"run_03713",0.394493812822076
"run_03714",0.342072932696243
"run_03715",-0.407728715472827
"run_03716",0.207426639797881
"run_03717",-0.466307033021909
"run_03718",-1.0328071993184
"run_03719",-0.417268419717734
"run_03720",-2.0368526248217
"run_03721",0.100658221713292
"run_03722",0.496144521103495
"run_03723",0.323303306514841
"run_03724",0.280794301157265
"run_03725",0.100031106120123
"run_03726",0.0790064713023531
"run_03727",0.472087314693145
"run_03728",-0.782597325002641
"run_03729",0.275926448652457
"run_03730",0.326482108794406
"run_03731",-0.978089757319847
"run_03732",0.12241669272347
"run_03733",0.231965998871711
"run_03734",0.485725262091839
"run_03735",-0.358542125640489
"run_03736",0.471421311713873
"run_03737",0.533102686575126
"run_03738",0.20446746100108
"run_03739",-1.80435615148828
"run_03740",0.399620424041671
"run_03741",0.425569411645465
"run_03742",0.301424060421765
"run_03743",-0.530666027489896
"run_03744",0.327154462117257
"run_03745",-0.934309538343885
"run_03746",0.34231084843506
"run_03747",0.363930645101231
"run_03748",0.339134260484385
"run_03749",-0.0775198597095295
"run_03750",0.295785340299723
"run_03751",0.322678340405823
"run_03752",0.172495554664211
"run_03753",-0.985837027127973
"run_03754",0.547623712082294
"run_03755",0.378491435136939
"run_03756",0.3950439800019
"run_03757",-0.0371817067125166
"run_03758",-0.399051077005212
"run_03759",0.440818878124753
"run_03760",0.191963145775338
"run_03761",-0.917161540926737
"run_03762",-0.339365860920404
"run_03763",0.235327664088811
"run_03764",-0.107731117361935
"run_03765",-0.0427336379925483
"run_03766",-1.53910587173656
"run_03767",0.277884300020708
"run_03768",-0.527277649199104
"run_03769",-0.148651899621536
"run_03770",0.249511241452592
"run_03771",0.253738482132013
"run_03772",0.143428968418622
"run_03773",0.324009964234931
"run_03774",-0.881479837586654
"run_03775",-0.281351427129422
"run_03776",-2.50369818213212
"run_03777",0.25929484688146
"run_03778",-0.0489248355070357
"run_03779",0.244125835878447
"run_03780",-1.72405177324075
"run_03781",-0.560628075825472
"run_03782",0.197106668242136
"run_03783",-0.0528572306211692
"run_03784",0.0500630551947407
"run_03785",0.139878949552229
"run_03786",-0.578641853408302
"run_03787",0.0493394019901648
"run_03788",-0.321658197811448
"run_03789",-0.521911252624654
"run_03790",-0.0374127980254721
"run_03791",-0.175974220862069
"run_03792",0.324119020465758
"run_03793",-0.081243945115878
"run_03794",-0.323244675679658
"run_03795",0.476725081969665
"run_03796",0.00872157637059157
"run_03797",-0.0594793589055085
"run_03798",-0.188694282024565
"run_03799",0.312264769208448
"run_03800",0.493614683674244
"run_03801",0.429340167583392
"run_03802",-0.0202137420409896
"run_03803",-1.27786650312969
"run_03804",-0.275953988936751
"run_03805",-0.724945087981758
"run_03806",-0.214019559655219
"run_03807",0.424957756617992
"run_03808",0.320808220389606
"run_03809",-1.71447365183697
"run_03810",-0.120257116645189
"run_03811",0.301033818196295
"run_03812",-0.683727443427775
"run_03813",0.434920372340658
"run_03814",0.281151381297921
"run_03815",0.227328602648402
"run_03816",-1.08235288932035
"run_03817",-0.78642323678195
"run_03818",-0.0607973259085344
"run_03819",0.411521285603447
"run_03820",0.323603006918768
"run_03821",0.226856130870983
"run_03822",-1.56922759023197
"run_03823",0.464298054742502
"run_03824",0.00657549703856386
"run_03825",-0.446799636324374
"run_03826",-1.18998971048052
"run_03827",0.444368942394195
"run_03828",0.309653913295487
"run_03829",-0.4193891184581
"run_03830",-0.65737612417142
"run_03831",0.266735328515654
"run_03832",0.345631025301964
"run_03833",0.261755754585526
"run_03834",0.140279956072016
"run_03835",-0.277783858869742
"run_03836",0.455099350198084
"run_03837",-0.559855397002744
"run_03838",-0.04807503407499
"run_03839",0.545495611162294
"run_03840",-0.133881418398766
"run_03841",-0.677068637742576
"run_03842",-0.595055416069738
"run_03843",0.17054531510696
"run_03844",-0.24581744849314
"run_03845",0.108518410847719
"run_03846",-1.23083292025148
"run_03847",0.394502343197783
"run_03848",0.27187522407028
"run_03849",0.0211119694743187
"run_03850",0.490457676310515
"run_03851",0.28414442044177
"run_03852",0.316476768942213
"run_03853",0.219371809635872
"run_03854",-0.219579040116304
"run_03855",-0.0362317055678294
"run_03856",-0.85352473177462
"run_03857",0.217567644634843
"run_03858",0.189177053652834
"run_03859",0.530835470281501
"run_03860",-0.45208119357027
"run_03861",-0.243936924618489
"run_03862",-2.01475516380892
"run_03863",0.335420498286055
"run_03864",0.503010025540395
"run_03865",0.158581066885605
"run_03866",-0.100006196843268
"run_03867",-0.300662541315128
"run_03868",-0.167577772395074
"run_03869",0.442263627788349
"run_03870",-0.413210087993839
"run_03871",0.10895393954338
"run_03872",0.339786222306551
"run_03873",-0.804360299476808
"run_03874",0.0797743737222384
"run_03875",0.271233214881703
"run_03876",-0.977445178856593
"run_03877",0.238781686390009
"run_03878",0.350067442692075
"run_03879",0.155249258901218
"run_03880",-0.713814935776424
"run_03881",0.0665295294833105
"run_03882",0.04681887793845
"run_03883",0.334079838951223
"run_03884",0.0727694580890692
"run_03885",0.372100031421774
"run_03886",0.410039016221998
"run_03887",0.119365317599684
"run_03888",0.398712009921719
"run_03889",0.143443209271945
"run_03890",0.46852298750127
"run_03891",-0.0574325079660918
"run_03892",0.455529905326959
"run_03893",0.419958959233784
"run_03894",-0.369268655416154
"run_03895",0.157636774568069
"run_03896",0.378565785823722
"run_03897",0.124657726764809
"run_03898",0.483425338513871
"run_03899",0.161884638035573
"run_03900",-0.672129284277553
"run_03901",0.169603649937871
"run_03902",-0.0683800203464244
"run_03903",-0.505468121856026
"run_03904",0.333267997888109
"run_03905",0.184175325553738
"run_03906",-0.261590379936309
"run_03907",0.235437476575488
"run_03908",0.305000480418237
"run_03909",0.275056282672718
"run_03910",0.0191232990826152
"run_03911",-0.444497633726389
"run_03912",0.143373274185113
"run_03913",0.183682002094249
"run_03914",-0.166896409749909
"run_03915",-0.995491733170128
"run_03916",-0.207084350731904
"run_03917",-0.50015789064595
"run_03918",-0.958140360253424
"run_03919",-1.24688184980746
"run_03920",0.182173311845784
"run_03921",-0.278439717547971
"run_03922",0.134430496479865
"run_03923",0.442194702671054
"run_03924",-0.377973176932635
"run_03925",0.186386468043406
"run_03926",0.191410085444383
"run_03927",0.424038993176464
"run_03928",-0.178533197206893
"run_03929",-0.705426831564252
"run_03930",0.174238051006414
"run_03931",-0.753695277845059
"run_03932",-0.170116228893454
"run_03933",0.247050018950636
"run_03934",-0.956688440333068
"run_03935",0.488191270025139
"run_03936",-0.913684305350731
"run_03937",-0.0713926714654849
"run_03938",0.378595259101116
"run_03939",0.430207137818621
"run_03940",0.426318432079979
"run_03941",0.24648124329054
"run_03942",0.178327331776523
"run_03943",-0.589592785722188
"run_03944",-0.211896560538793
"run_03945",-0.14343010465058
"run_03946",-0.0891162968614696
"run_03947",0.278890214609795
"run_03948",0.116525775544879
"run_03949",0.437705369805763
"run_03950",-0.671130471187413
"run_03951",0.336945958104356
"run_03952",0.21287320313339
"run_03953",0.288820285214708
"run_03954",-1.47810523605689
"run_03955",-0.507953849637619
"run_03956",0.0414192135070592
"run_03957",-0.622622923308427
"run_03958",-0.305665235239843
"run_03959",0.292027298752436
"run_03960",0.441298171870162
"run_03961",-1.09919663164576
"run_03962",-0.497563383163539
"run_03963",-0.546746433961819
"run_03964",0.518888564849969
"run_03965",0.424294109316539
"run_03966",0.0515299510577899
"run_03967",-0.0698218489923401
"run_03968",-0.423815588882442
"run_03969",-0.307740573194146
"run_03970",0.186398199664959
"run_03971",-0.239428310678456
"run_03972",-0.267371118676153
"run_03973",-0.205666059524298
"run_03974",0.291886193510904
"run_03975",0.31367186166137
"run_03976",0.213740078094377
"run_03977",0.480407975101532
"run_03978",-0.906318478662181
"run_03979",-0.962055005922962
"run_03980",0.285435611257738
"run_03981",-0.778516668480451
"run_03982",0.492888885253839
"run_03983",-0.371816850287352
"run_03984",-1.59197421754868
"run_03985",0.21562849822739
"run_03986",0.16159346636148
"run_03987",0.00323487895574137
"run_03988",0.276125001327357
"run_03989",-0.522501185737622
"run_03990",0.407731208993328
"run_03991",0.348530281720469
"run_03992",-0.253849419311415
"run_03993",-0.0224335149269084
"run_03994",-0.000424451815565385
"run_03995",0.449327632354255
"run_03996",0.261202625345576
"run_03997",-0.733175451710883
"run_03998",-1.46970787929262
"run_03999",0.0174553647581267
"run_04000",0.387139087853696
"run_04001",0.240612088001466
"run_04002",0.37310878790262
"run_04003",0.145883733640358
"run_04004",-0.283502559793513
"run_04005",0.391558575752492
"run_04006",-1.63296703180422
"run_04007",0.283037410432099
"run_04008",0.168822028229579
"run_04009",0.178689510908659
"run_04010",-0.343342338287445
"run_04011",0.0493836698495351
"run_04012",-0.620857130516228
"run_04013",0.174883216913063
"run_04014",0.370129164715089
"run_04015",0.315033562288784
"run_04016",0.245371160922413
"run_04017",-1.36625040484804
"run_04018",0.445450858188148
"run_04019",0.355499571095489
"run_04020",0.129059512515
"run_04021",-1.504296582293
"run_04022",0.273380213668774
"run_04023",-1.02161011620123
"run_04024",-0.00156109922716197
"run_04025",0.52588723463977
"run_04026",-0.570495495318642
"run_04027",0.222289327131677
"run_04028",-0.0226841773027955
"run_04029",0.419375594914485
"run_04030",-0.012287795893164
"run_04031",0.0890542310333768
"run_04032",-0.318116010897163
"run_04033",0.151133445226955
"run_04034",-1.09056632376122
"run_04035",-0.512534654260321
"run_04036",-0.54840975428557
"run_04037",0.255472593972168
"run_04038",-0.353382669975703
"run_04039",-1.02358392267035
"run_04040",-0.339299372891533
"run_04041",0.52310658242539
"run_04042",0.266281223755826
"run_04043",0.339116080034264
"run_04044",-0.154580897429933
"run_04045",-0.660691288265814
"run_04046",-0.882853142028004
"run_04047",0.207421754780363
"run_04048",-1.47584704821083
"run_04049",-1.20256753733286
"run_04050",0.0597405504581825
"run_04051",0.421700521125296
"run_04052",0.499554435580189
"run_04053",0.396949799875841
"run_04054",-0.424961451125848
"run_04055",-0.087490754175551
"run_04056",-0.577684459579773
"run_04057",-0.162605756658098
"run_04058",0.113176608415478
"run_04059",-0.981867362310713
"run_04060",-0.15737190610611
"run_04061",-0.487761684738356
"run_04062",-0.0213232320710051
"run_04063",0.0556938679786998
"run_04064",-0.0399445104912688
"run_04065",-0.508987824263525
"run_04066",0.389249069639176
"run_04067",0.05374030638605
"run_04068",-0.674051780620331
"run_04069",0.23674461521047
"run_04070",0.249684737267643
"run_04071",0.41528986689507
"run_04072",0.452359360402789
"run_04073",0.4032106709622
"run_04074",-0.119365528686061
"run_04075",-1.82429872059951
"run_04076",-1.61333061308782
"run_04077",-0.0359872934059782
"run_04078",0.321335795900297
"run_04079",0.290760078644265
"run_04080",0.311875352992495
"run_04081",-0.153215182529119
"run_04082",0.386205848816507
"run_04083",0.348346905682346
"run_04084",-0.484752552585395
"run_04085",0.279284558541557
"run_04086",-0.554046781855044
"run_04087",0.29980461417646
"run_04088",0.502526989770498
"run_04089",-0.0641194270078647
"run_04090",-0.353738876656787
"run_04091",0.412788258400458
"run_04092",0.495342363495892
"run_04093",-2.4055498789484
"run_04094",0.257712742648404
"run_04095",-1.01411356943702
"run_04096",-1.44324071818152
"run_04097",0.0674420606304894
"run_04098",-1.16281487673099
"run_04099",0.270988947259221
"run_04100",0.310607558589181
"run_04101",0.257746318421133
"run_04102",-1.20238999943044
"run_04103",-0.278234466628207
"run_04104",0.0133621049303017
"run_04105",0.360487280015186
"run_04106",0.528511792358254
"run_04107",-0.925546260652037
"run_04108",0.430634439736204
"run_04109",0.266279826080293
"run_04110",0.118087641054492
"run_04111",-0.622744657897244
"run_04112",-1.37547037990762
"run_04113",0.244383755728305
"run_04114",0.364033397833828
"run_04115",0.493297438550455
"run_04116",0.148398427263078
"run_04117",0.448704916296582
"run_04118",0.348774755864903
"run_04119",-0.611896730507635
"run_04120",0.203188402796638
"run_04121",0.056742502018334
"run_04122",-0.095866229913484
"run_04123",0.514876219380479
"run_04124",0.126082096233672
"run_04125",0.0274251048850085
"run_04126",0.334131754441712
"run_04127",-0.494016160155448
"run_04128",0.371766976133031
"run_04129",0.397372785571583
"run_04130",0.393152946060898
"run_04131",-1.06019900754763
"run_04132",-0.330201984020671
"run_04133",0.39301862745351
"run_04134",-0.805475039235933
"run_04135",0.395862660339907
"run_04136",0.144203500452473
"run_04137",0.0577146759904335
"run_04138",-0.139971086682591
"run_04139",0.461900014956529
"run_04140",0.254092340579531
"run_04141",0.216760709278194
"run_04142",-0.42596979524015
"run_04143",0.427679044134273
"run_04144",0.308145997501521
"run_04145",-1.22015515001102
"run_04146",0.246358908417788
"run_04147",0.435256792705355
"run_04148",-0.537464052094432
"run_04149",-0.513556086333438
"run_04150",0.0949763581072387
"run_04151",0.193731772477916
"run_04152",0.147808212705548
"run_04153",-0.0748775264417145
"run_04154",0.127508526803261
"run_04155",0.371591955895126
"run_04156",0.184885817642109
"run_04157",-0.0957870353152803
"run_04158",0.376462393336045
"run_04159",-0.00541580981365231
"run_04160",-0.277292070678441
"run_04161",0.330283708317577
"run_04162",0.207135442924451
"run_04163",0.160027579189097
"run_04164",-0.766589778110025
"run_04165",0.273030953617602
"run_04166",0.151914160675923
"run_04167",-0.163975246186264
"run_04168",0.0056501459730357
"run_04169",-1.3446442349053
"run_04170",0.411690416823
"run_04171",-0.237425623326776
"run_04172",-0.125281209116991
"run_04173",-0.36173120277526
"run_04174",-0.541708709838074
"run_04175",0.0639686896803933
"run_04176",0.328744221338276
"run_04177",0.118502808295557
"run_04178",0.433550210062444
"run_04179",-0.0864703897713401
"run_04180",0.286502067352063
"run_04181",-1.92302218559452
"run_04182",-0.0158145084944512
"run_04183",0.0706122009766256
"run_04184",0.428310115707833
"run_04185",0.44919448290224
"run_04186",-0.210233248157019
"run_04187",0.269881354467274
"run_04188",0.00698058847824568
"run_04189",0.289339222280368
"run_04190",-0.867470746072452
"run_04191",-0.534303313057267
"run_04192",0.231979664392003
"run_04193",-0.0175447620098124
"run_04194",0.280721031606346
"run_04195",-0.1935358926511
"run_04196",0.0864191722243532
"run_04197",-0.307604571232206
"run_04198",-0.871425174391359
"run_04199",-0.137769133622821
"run_04200",0.0429959445989885
"run_04201",-0.180404355589498
"run_04202",0.258730902588363
"run_04203",-0.233782388428343
"run_04204",-1.16866773924129
"run_04205",0.421113825829787
"run_04206",0.251883631116338
"run_04207",0.415971327418417
"run_04208",0.300436094911866
"run_04209",-2.17991354045031
"run_04210",0.501465386635584
"run_04211",0.316612461955962
"run_04212",-0.0270550138453514
"run_04213",0.432752372083647
"run_04214",-1.098429764834
"run_04215",0.404660251219135
"run_04216",-1.27712312633327
"run_04217",0.430269550049161
"run_04218",0.0790404851765868
"run_04219",-1.11096525171844
"run_04220",0.153481206376118
"run_04221",-0.00792172665542412
"run_04222",-0.459437954504492
"run_04223",-1.00226719440923
"run_04224",-0.322520470411777
"run_04225",0.35423108437278
"run_04226",0.36853348616899
"run_04227",0.332232285332291
"run_04228",0.334170198989951
"run_04229",0.252429341448368
"run_04230",0.100423951955684
"run_04231",-0.482176439066289
"run_04232",0.168298982941117
"run_04233",0.184760519154165
"run_04234",-0.218057810874125
"run_04235",0.214339274382276
"run_04236",-0.01934078375209
"run_04237",-1.38845205237637
"run_04238",0.298739765517635
"run_04239",0.278481662696955
"run_04240",0.226045770967622
"run_04241",0.303552887035411
"run_04242",0.257909512353752
"run_04243",0.345674234802997
"run_04244",-1.01166394558953
"run_04245",-0.761027244242156
"run_04246",-0.110728677664494
"run_04247",-0.257054570891015
"run_04248",-1.5931522272094
"run_04249",-0.651319686224571
"run_04250",0.458764126812116
"run_04251",-1.22658327534757
"run_04252",0.00914303705222952
"run_04253",-1.35905632319673
"run_04254",0.143939150445518
"run_04255",0.123300497051207
"run_04256",-0.634359119916579
"run_04257",-0.51341450768106
"run_04258",0.0523138887908193
"run_04259",0.254584273358272
"run_04260",-0.0940213156748981
"run_04261",-1.04343299407394
"run_04262",-0.923780052283992
"run_04263",0.342423717183864
"run_04264",0.218959899852339
"run_04265",0.234068939876839
"run_04266",0.370032006184915
"run_04267",0.171883222914666
"run_04268",0.105966918386567
"run_04269",-0.441358485359876
"run_04270",0.349887911043783
"run_04271",0.33905698899273
"run_04272",0.577912095969031
"run_04273",0.0421542102795465
"run_04274",-0.0591893783336326
"run_04275",-0.940421281106807
"run_04276",0.390412236366089
"run_04277",0.325573696829695
"run_04278",-0.800033976654132
"run_04279",0.353761328677513
"run_04280",0.26972948079662
"run_04281",-1.77943222074269
"run_04282",-0.0288703533207892
"run_04283",-0.486144267437279
"run_04284",0.32887914237624
"run_04285",0.215858031292791
"run_04286",-0.209075126813045
"run_04287",0.267613851297096
"run_04288",0.102925297300529
"run_04289",-0.584573531517736
"run_04290",0.34259965183431
"run_04291",-0.0242674197917256
"run_04292",-0.457865142842038
"run_04293",0.0105572823065023
"run_04294",-0.327985762398274
"run_04295",-0.874143167920891
"run_04296",-0.422336482443788
"run_04297",0.500298924918411
"run_04298",-1.03991936280706
"run_04299",0.529031998232502
"run_04300",0.0784704856614712
"run_04301",-0.35266211450401
"run_04302",-0.153057892838307
"run_04303",0.170187913594076
"run_04304",-0.565144524676296
"run_04305",0.236823031167008
"run_04306",-0.161090866428946
"run_04307",-0.585765866844493
"run_04308",-1.82559805830381
"run_04309",0.443605108529754
"run_04310",0.409743075156613
"run_04311",-0.426701216968459
"run_04312",-0.299172812073977
"run_04313",-0.489272493367515
"run_04314",0.406633614743668
"run_04315",0.0773824202400741
"run_04316",0.208726047445617
"run_04317",0.0679550416969461
"run_04318",-1.23838497439117
"run_04319",0.168379609217227
"run_04320",-1.65047437590924
"run_04321",0.421460658486192
"run_04322",0.0851601533636814
"run_04323",0.17537560837238
"run_04324",0.106365480833599
"run_04325",0.021693029987371
"run_04326",-0.803790730805092
"run_04327",0.537005200182858
"run_04328",0.369650153063904
"run_04329",0.258543554119655
"run_04330",0.501577934684949
"run_04331",-0.114530698873224
"run_04332",0.17171986932546
"run_04333",-0.729191880148496
"run_04334",0.327832055847221
"run_04335",0.0210911695722799
"run_04336",-0.993199647562384
"run_04337",-1.01992399008336
"run_04338",-0.611892831235735
"run_04339",0.198071364532135
"run_04340",0.0727069608769024
"run_04341",-0.00783826735105708
"run_04342",-0.852037522235251
"run_04343",0.301872854971448
"run_04344",-0.15347629696055
"run_04345",0.188905460328652
"run_04346",-0.0652789811359176
"run_04347",-1.03221687218468
"run_04348",0.0330117419690631
"run_04349",0.130224350994354
"run_04350",0.428934765018905
"run_04351",-0.364430411729026
"run_04352",0.32383786906166
"run_04353",0.129209983595819
"run_04354",-0.465095294627545
"run_04355",-0.360000987196165
"run_04356",-1.48685996224745
"run_04357",-0.0556880920436431
"run_04358",0.110182072608795
"run_04359",0.313659022344366
"run_04360",-1.15594896524723
"run_04361",-0.61931827685036
"run_04362",0.415451009172066
"run_04363",0.0820977976222668
"run_04364",0.0478717017071023
"run_04365",0.278448431652176
"run_04366",-1.62331138231912
"run_04367",-0.113444497988748
"run_04368",-0.270312120109077
"run_04369",-0.725970832991078
"run_04370",-0.179851244546254
"run_04371",-0.0495071100720217
"run_04372",-1.17845537644882
"run_04373",-0.377440850785614
"run_04374",0.315355328679817
"run_04375",0.389703210452778
"run_04376",-1.94198448669336
"run_04377",0.390616100275033
"run_04378",-0.662466195553071
"run_04379",-0.476390450174116
"run_04380",0.24136349877067
"run_04381",0.187511185525086
"run_04382",0.359995663975417
"run_04383",-0.597617801902043
"run_04384",-0.0597761661498246
"run_04385",0.374924601551092
"run_04386",-0.150788289952219
"run_04387",0.342558450719089
"run_04388",0.0909985083973198
"run_04389",0.320916904965849
"run_04390",-0.0399752983806885
"run_04391",-0.124437940538223
"run_04392",0.243157066224171
"run_04393",-0.0176624801575069
"run_04394",0.244837065618595
"run_04395",-0.378735403787034
"run_04396",0.133224572934082
"run_04397",0.478680225117122
"run_04398",-0.719266236947211
"run_04399",-0.21537391119598
"run_04400",-1.08531831106562
"run_04401",0.209633713140515
"run_04402",0.215540095659371
"run_04403",-1.15790869997451
"run_04404",0.11544515461485
"run_04405",0.391433506583253
"run_04406",-0.114225824219169
"run_04407",0.157676722235961
"run_04408",-0.941390990552493
"run_04409",0.432105295492127
"run_04410",0.105709603052534
"run_04411",-0.808052038426368
"run_04412",-0.362937012163121
"run_04413",0.410980830954409
"run_04414",0.186158213134348
"run_04415",-1.31964674257175
"run_04416",-1.08817764366968
"run_04417",-0.0208824097932223
"run_04418",0.454600643195275
"run_04419",0.0536262856388817
"run_04420",0.325561825713527
"run_04421",-0.219209735587881
"run_04422",0.478076170425394
"run_04423",-0.55851352061791
"run_04424",-0.383707809799949
"run_04425",-0.345205240468694
"run_04426",-0.24207892044921
"run_04427",0.488298712864686
"run_04428",0.432308910409824
"run_04429",0.190644819626465
"run_04430",0.0240638542153264
"run_04431",-0.279910331913613
"run_04432",0.142273677570789
"run_04433",-0.259050394163954
"run_04434",0.462869080343181
"run_04435",-1.34996931270258
"run_04436",0.356691034715488
"run_04437",0.321066911083097
"run_04438",0.372306837739596
"run_04439",-0.0332367598955483
"run_04440",0.284075638595457
"run_04441",0.424789322571957
"run_04442",0.445826739789152
"run_04443",0.547044077822445
"run_04444",0.0776569767441712
"run_04445",0.0689900214944813
"run_04446",0.150201654854643
"run_04447",0.294532288261342
"run_04448",-0.429050020354125
"run_04449",0.347798712554836
"run_04450",0.0564476895427078
"run_04451",0.258015506938728
"run_04452",-1.01696837962261
"run_04453",0.451759183719683
"run_04454",-0.913690144956202
"run_04455",0.0774780153689504
"run_04456",0.447797833686366
"run_04457",0.122602683892166
"run_04458",0.0468095882369094
"run_04459",-0.706562714456245
"run_04460",0.42767745635926
"run_04461",-1.74887092731771
"run_04462",0.385593837929804
"run_04463",-1.04212238317181
"run_04464",-0.279264426787488
"run_04465",0.401682213060461
"run_04466",0.34393405368053
"run_04467",0.378108621353836
"run_04468",-0.28154197949764
"run_04469",0.478871031713444
"run_04470",0.359237140130406
"run_04471",0.250788846700815
"run_04472",0.0717143740541195
"run_04473",0.22287212974982
"run_04474",0.529320510576709
"run_04475",0.286800639379607
"run_04476",0.446159813482017
"run_04477",0.209277388180961
"run_04478",-1.27259952263253
"run_04479",0.0219643094051311
"run_04480",0.264959859312708
"run_04481",0.491537571896019
"run_04482",-0.4954991375444
"run_04483",0.27393311894009
"run_04484",0.155081492908576
"run_04485",0.356306270032662
"run_04486",0.379860846528197
"run_04487",0.16547551356675
"run_04488",-1.48193415518412
"run_04489",0.238876598265189
"run_04490",-0.806373404089199
"run_04491",-0.00356342059491976
"run_04492",0.148798345214825
"run_04493",0.239940665202529
"run_04494",0.0403493280757949
"run_04495",-0.249254931800899
"run_04496",0.421799535883967
"run_04497",0.312871088284186
"run_04498",-0.288361256921416
"run_04499",-1.19919256751716
"run_04500",0.180036504897216
"run_04501",-0.570702639895095
"run_04502",0.325439489232323
"run_04503",-0.813891058291529
"run_04504",0.0672558189413844
"run_04505",0.246409461836118
