"","x"
"run_12362",-0.033790434828034
"run_12363",-0.21284358036983
"run_12364",0.275105497088043
"run_12365",0.0969871626777417
"run_12366",0.0870057767580897
"run_12367",-0.174958463955873
"run_12368",0.379093097813348
"run_12369",0.00208076464609486
"run_12370",0.33047680800363
"run_12371",-0.671668975637231
"run_12372",-0.344378905938842
"run_12373",0.458351752968399
"run_12374",-0.0973796278789851
"run_12375",0.490791893672557
"run_12376",-0.0348610797938322
"run_12377",-1.71434543768987
"run_12378",0.140804322326403
"run_12379",-0.622527092941833
"run_12380",0.367282019070165
"run_12381",0.0331247322542285
"run_12382",-0.857597178474783
"run_12383",0.144560165289503
"run_12384",0.495772898623323
"run_12385",0.358964170015115
"run_12386",-2.6325906302655
"run_12387",0.408901248738262
"run_12388",0.0370067366002177
"run_12389",0.0393177782303511
"run_12390",0.180102242388357
"run_12391",0.0401329703708976
"run_12392",0.344531046148627
"run_12393",-0.0291726240477546
"run_12394",0.348676943024949
"run_12395",-0.636728165966807
"run_12396",-0.0421637565205419
"run_12397",0.120747569818351
"run_12398",-1.20251545093275
"run_12399",-0.175515207893189
"run_12400",0.269656564806327
"run_12401",0.246374971605915
"run_12402",0.276961351549184
"run_12403",0.301438863753942
"run_12404",0.166910653725198
"run_12405",0.14543236599732
"run_12406",0.145631903649413
"run_12407",0.360024530050621
"run_12408",0.505393665039439
"run_12409",-0.405847736952611
"run_12410",-0.663230946066557
"run_12411",-0.384020282388872
"run_12412",-0.954552234471568
"run_12413",0.381102554585326
"run_12414",0.19676442360793
"run_12415",0.32992884773585
"run_12416",-0.788515392114284
"run_12417",-0.944050563195345
"run_12418",0.0788505054735362
"run_12419",-1.51621232509065
"run_12420",-0.2211923501724
"run_12421",0.423242988053433
"run_12422",0.0912434134084805
"run_12423",-0.655031613132698
"run_12424",-1.00886932977236
"run_12425",0.36226944890421
"run_12426",0.507599350651512
"run_12427",0.342813820743273
"run_12428",0.37611139222991
"run_12429",0.462554336503785
"run_12430",0.160067206167561
"run_12431",-1.24284590484932
"run_12432",-0.752009493882291
"run_12433",-0.563296478352319
"run_12434",0.32776942804741
"run_12435",0.339986879997136
"run_12436",0.309158836458342
"run_12437",-0.571896399749519
"run_12438",0.208277492359773
"run_12439",0.370377783288987
"run_12440",0.126990900679332
"run_12441",0.362523733392229
"run_12442",-1.85796986702205
"run_12443",-0.321585525037875
"run_12444",-0.178955454394756
"run_12445",0.437851347750108
"run_12446",-0.4283596168117
"run_12447",-0.163722076473456
"run_12448",0.439966406660251
"run_12449",0.383819568001597
"run_12450",0.291730346513911
"run_12451",0.0977794711743988
"run_12452",0.512806363495638
"run_12453",-0.102383951582914
"run_12454",-0.603867520256125
"run_12455",-0.0815884906180027
"run_12456",0.436711802569553
"run_12457",0.316332864182906
"run_12458",-1.27622827774916
"run_12459",0.446811026815678
"run_12460",0.0554771812771282
"run_12461",0.0072301050815462
"run_12462",-0.855026601949141
"run_12463",-0.0571743076189148
"run_12464",-0.340139434824737
"run_12465",-1.64283668539959
"run_12466",0.248291107120564
"run_12467",-0.997232763730892
"run_12468",0.098241319983315
"run_12469",-0.265885091598824
"run_12470",0.443276365823636
"run_12471",0.29772359253816
"run_12472",0.185489206130082
"run_12473",0.523894620548155
"run_12474",0.371383641171026
"run_12475",0.012141071800519
"run_12476",-0.249116066626945
"run_12477",0.151619704452024
"run_12478",-0.517553519029751
"run_12479",-0.0282567387902517
"run_12480",0.140216728383517
"run_12481",-2.97810445913884
"run_12482",-0.371602834100262
"run_12483",-0.0152041384259161
"run_12484",0.133998628606261
"run_12485",0.432702597167133
"run_12486",0.395528940006529
"run_12487",0.551821118220229
"run_12488",-1.93102486645057
"run_12489",-0.245284594146305
"run_12490",0.0498295847492447
"run_12491",0.452896673973765
"run_12492",-0.30755940347917
"run_12493",0.289770592918675
"run_12494",-1.49461940422551
"run_12495",-0.0102796399423872
"run_12496",-0.401558056980778
"run_12497",-0.169992704673015
"run_12498",-0.552177875398769
"run_12499",0.383476243845716
"run_12500",0.460567960423528
"run_12501",0.0425803036682912
"run_12502",-1.41062024666586
"run_12503",0.182991536138778
"run_12504",0.119710653674092
"run_12505",-0.887416196494042
"run_12506",-0.0694548585765962
"run_12507",-0.657547301740573
"run_12508",0.102084829373325
"run_12509",0.374445843483617
"run_12510",-1.05686831416803
"run_12511",-1.42795944843906
"run_12512",0.118727487025127
"run_12513",0.485307434395297
"run_12514",-0.342416352934874
"run_12515",0.180463475721157
"run_12516",0.295773751471125
"run_12517",0.439572579982984
"run_12518",-0.229546432412357
"run_12519",-0.0845042680048518
"run_12520",-0.228446431186626
"run_12521",-0.0379156162088099
"run_12522",-0.0672026216322819
"run_12523",-0.11566347361709
"run_12524",-0.0511124815437423
"run_12525",-0.115844512233104
"run_12526",0.420193530812613
"run_12527",0.143690841018175
"run_12528",0.117968920496227
"run_12529",-0.0114841376491981
"run_12530",0.0602225325076856
"run_12531",0.0327811453772585
"run_12532",0.277372068675173
"run_12533",-2.34750826350966
"run_12534",0.159439254775463
"run_12535",0.208117863395316
"run_12536",0.44395361118855
"run_12537",0.346087959477393
"run_12538",0.520669009787436
"run_12539",-0.0724135123745664
"run_12540",-0.204317022600183
"run_12541",0.54441606886336
"run_12542",0.201130565396634
"run_12543",-0.440088080181873
"run_12544",-0.333575639222565
"run_12545",0.379987404750874
"run_12546",-0.0459701724063541
"run_12547",0.310128005018427
"run_12548",0.360462118690563
"run_12549",-0.47459897859213
"run_12550",0.243647884761015
"run_12551",0.534656428863391
"run_12552",0.260678131854509
"run_12553",0.414761651846202
"run_12554",0.241351668899482
"run_12555",-0.77875106770807
"run_12556",0.264543647311284
"run_12557",-0.370276083103989
"run_12558",-0.11880755961168
"run_12559",0.263944656611613
"run_12560",-0.455147992688701
"run_12561",0.19069525898276
"run_12562",0.130552213125416
"run_12563",0.242307069799982
"run_12564",0.266794942528511
"run_12565",0.162734329044924
"run_12566",0.325539814714894
"run_12567",0.39769015683813
"run_12568",-0.474500203496648
"run_12569",0.0835039251032601
"run_12570",-0.471483562784542
"run_12571",-0.607727577365148
"run_12572",0.171406470904546
"run_12573",0.296843096644517
"run_12574",0.176231693407708
"run_12575",0.247269467057993
"run_12576",-0.120337776772754
"run_12577",-0.151807917045496
"run_12578",0.466848742489409
"run_12579",0.147048561939345
"run_12580",0.342008595623079
"run_12581",0.257103118572812
"run_12582",0.339999740917386
"run_12583",0.210605218463101
"run_12584",0.445038757333699
"run_12585",0.407319205032613
"run_12586",0.126493025528308
"run_12587",0.252526195789801
"run_12588",0.369510204607185
"run_12589",-1.02526505802938
"run_12590",0.331207251891825
"run_12591",0.404349587085104
"run_12592",0.409389178355998
"run_12593",-0.130589534002255
"run_12594",-0.174990216621434
"run_12595",0.35344159193579
"run_12596",0.0862810724482925
"run_12597",0.344344083089423
"run_12598",-1.70620352454435
"run_12599",-0.287871213647774
"run_12600",0.0859626226748245
"run_12601",-0.321355310551958
"run_12602",0.410069758837044
"run_12603",-0.220768368535747
"run_12604",-0.065071007375159
"run_12605",0.140421826006145
"run_12606",-0.134581989748756
"run_12607",-1.89895288129325
"run_12608",0.280740880624222
"run_12609",0.37224554598654
"run_12610",-0.554024358196918
"run_12611",0.270300528386097
"run_12612",0.223118032888007
"run_12613",0.288862120985172
"run_12614",0.0863181294498606
"run_12615",0.293097671578118
"run_12616",0.382388899390656
"run_12617",0.47735008240555
"run_12618",-0.765414855456845
"run_12619",0.11864722963915
"run_12620",0.140881172181788
"run_12621",-0.406520607710351
"run_12622",0.179489712069524
"run_12623",0.23562631943581
"run_12624",0.506856069172806
"run_12625",0.37871485631127
"run_12626",0.337065646262755
"run_12627",-0.27676403109797
"run_12628",-0.130647686134904
"run_12629",0.21424329226014
"run_12630",-0.038810740136185
"run_12631",0.108790494634653
"run_12632",0.22287921769725
"run_12633",0.418588093020755
"run_12634",-1.12072177265765
"run_12635",-0.350627825373483
"run_12636",0.0984803199817662
"run_12637",0.450444302926265
"run_12638",0.142069376028648
"run_12639",-0.832601175988607
"run_12640",-0.385152732772131
"run_12641",-1.75875566219657
"run_12642",0.113575934916858
"run_12643",-0.182144692685081
"run_12644",0.395556319327095
"run_12645",-0.646805890236329
"run_12646",0.203296691611609
"run_12647",-0.596370063185122
"run_12648",-1.44334698925891
"run_12649",0.337472776042892
"run_12650",0.205726097474685
"run_12651",0.39491680210223
"run_12652",-0.532696913946952
"run_12653",0.353932969067663
"run_12654",0.268592589357631
"run_12655",0.510777278698381
"run_12656",0.0433020281592303
"run_12657",-0.704960340758295
"run_12658",-0.00532792364349755
"run_12659",-2.07065401886912
"run_12660",0.235797518556417
"run_12661",0.231144604482108
"run_12662",0.398423477170265
"run_12663",-0.776270092536563
"run_12664",0.288414596569218
"run_12665",0.248928758241922
"run_12666",-0.259745976066249
"run_12667",0.094476645850805
"run_12668",0.428020186737124
"run_12669",-0.18561581209718
"run_12670",-1.82236006990791
"run_12671",-0.0151582134837047
"run_12672",0.507628120298379
"run_12673",0.470756073400233
"run_12674",0.24839449100259
"run_12675",0.163178075284514
"run_12676",0.167684742832849
"run_12677",0.0556192494661444
"run_12678",0.341646457225438
"run_12679",-0.487922294920931
"run_12680",-0.1351563095815
"run_12681",-0.257020369044023
"run_12682",0.280701511990932
"run_12683",-0.130993136033453
"run_12684",-0.213866313608498
"run_12685",-0.334034607540593
"run_12686",0.329097707382111
"run_12687",0.453209736907806
"run_12688",0.465644565630135
"run_12689",0.524407339813865
"run_12690",-0.692806212117879
"run_12691",0.305669555005418
"run_12692",0.304634487022228
"run_12693",-0.988438388730025
"run_12694",0.405229329433454
"run_12695",-1.61416219000814
"run_12696",-0.21752743789231
"run_12697",0.421280347825891
"run_12698",0.504689830098743
"run_12699",-0.420088575383647
"run_12700",0.482697670354282
"run_12701",0.260209480930214
"run_12702",-0.116640201531728
"run_12703",0.540933900941713
"run_12704",-0.937279207635193
"run_12705",-0.0270824402925782
"run_12706",0.0999489176923338
"run_12707",-2.8753136121438
"run_12708",0.344855825117418
"run_12709",0.0406428429443629
"run_12710",-0.543663911113886
"run_12711",0.142673875124031
"run_12712",0.283249628737639
"run_12713",0.420027386661336
"run_12714",-0.486671900285488
"run_12715",0.16602150293023
"run_12716",0.0625309858463865
"run_12717",0.326462299458807
"run_12718",-0.58424650323982
"run_12719",0.414936840273285
"run_12720",0.405649839749106
"run_12721",0.341831050880327
"run_12722",-0.0420795297585375
"run_12723",0.314373014344044
"run_12724",-0.371370583653442
"run_12725",0.421578186272193
"run_12726",0.397395578139598
"run_12727",0.402467029634928
"run_12728",-0.615139774788879
"run_12729",-0.431270225261498
"run_12730",0.464896377617526
"run_12731",0.402183639252582
"run_12732",0.355559599941985
"run_12733",0.488494449479138
"run_12734",0.350694497264344
"run_12735",0.366056195986653
"run_12736",0.320808220389606
"run_12737",-0.193280275184166
"run_12738",0.132486927283779
"run_12739",0.530233881700371
"run_12740",-0.258119880887193
"run_12741",0.4430677260974
"run_12742",0.411522992185717
"run_12743",0.255198325192971
"run_12744",0.412110161770634
"run_12745",-0.59310730350216
"run_12746",-0.103239263504203
"run_12747",0.167080487074726
"run_12748",0.425617560112459
"run_12749",-2.02815583893099
"run_12750",-0.274325619419223
"run_12751",0.361165016731574
"run_12752",0.0418282249744842
"run_12753",-0.0654034836019171
"run_12754",0.375919613074074
"run_12755",0.351747627325124
"run_12756",-0.80239005781907
"run_12757",-0.43615143814911
"run_12758",0.303150398706817
"run_12759",0.214615067734123
"run_12760",-0.476277709588935
"run_12761",-0.44152410863807
"run_12762",0.399484750466894
"run_12763",-0.577619170409359
"run_12764",0.20446746100108
"run_12765",0.0151267478268484
"run_12766",0.521365431530703
"run_12767",0.415114024092888
"run_12768",0.30661599346256
"run_12769",0.314399159877753
"run_12770",-0.914901107822828
"run_12771",0.498872658876508
"run_12772",-0.0188698924095336
"run_12773",0.181927385865929
"run_12774",0.335871913096257
"run_12775",0.372700124200458
"run_12776",-0.422325142563859
"run_12777",0.130310474482481
"run_12778",0.281317934123945
"run_12779",0.120857820992158
"run_12780",0.327533849567673
"run_12781",0.434884825221518
"run_12782",-1.0506542891927
"run_12783",-0.0110440437326034
"run_12784",0.0211496967908837
"run_12785",0.152756603916633
"run_12786",-0.349756099693465
"run_12787",0.0870252124700225
"run_12788",-2.39750748859585
"run_12789",0.234575728685285
"run_12790",-0.217864089687475
"run_12791",0.0955134934775397
"run_12792",0.182316783365835
"run_12793",-0.668359881847592
"run_12794",-0.457865142842038
"run_12795",0.0905263404292184
"run_12796",0.293766438749463
"run_12797",0.357374329256649
"run_12798",0.338793899165444
"run_12799",-0.290029310946916
"run_12800",0.175240150294409
"run_12801",0.198049935106075
"run_12802",-0.879819468508911
"run_12803",0.412272715558152
"run_12804",0.534991553738297
"run_12805",0.331415110460317
"run_12806",0.260076196757038
"run_12807",0.142950353429933
"run_12808",0.269107910476172
"run_12809",0.260807097501698
"run_12810",-1.91624725242774
"run_12811",-0.0562160879230988
"run_12812",-0.992395880257162
"run_12813",0.103366973081427
"run_12814",-1.1911283817786
"run_12815",-0.686476369756773
"run_12816",0.231511472442187
"run_12817",-0.655773038502216
"run_12818",-0.788909343612316
"run_12819",-0.002581213177268
"run_12820",0.292152467880571
"run_12821",-1.0996285147013
"run_12822",0.191655883792644
"run_12823",-0.126379639514361
"run_12824",0.516428472758734
"run_12825",0.196186609015598
"run_12826",0.436789957165759
"run_12827",0.112165892334865
"run_12828",-0.568637574854235
"run_12829",-0.00204253450643588
"run_12830",-0.760929848654517
"run_12831",-0.0501117478584152
"run_12832",-0.378602777860458
"run_12833",0.122412849496523
"run_12834",-0.99317162819011
"run_12835",-0.870933231573043
"run_12836",0.21064767836002
"run_12837",0.0384647186600773
"run_12838",0.470889712660627
"run_12839",0.494910836302636
"run_12840",0.237302020112818
"run_12841",-0.600917589506877
"run_12842",0.336136695603008
"run_12843",-1.60885194965241
"run_12844",0.415804000145266
"run_12845",0.121969257201153
"run_12846",-0.743949290951664
"run_12847",0.183641879921965
"run_12848",0.199426955960354
"run_12849",-0.350192888870974
"run_12850",-0.510551634610971
"run_12851",0.470015969886486
"run_12852",0.355178168389265
"run_12853",-1.04971299688876
"run_12854",-0.998403178914886
"run_12855",0.358823720852756
"run_12856",0.226856317457647
"run_12857",0.191171029093884
"run_12858",0.246571572173471
"run_12859",0.0932358431969653
"run_12860",0.243425236902404
"run_12861",0.323591394445419
"run_12862",-1.1547559994419
"run_12863",-0.909148564856971
"run_12864",0.182073259029719
"run_12865",0.282872213122096
"run_12866",-2.12884656787193
"run_12867",0.351966471714352
"run_12868",-0.428884117993503
"run_12869",-0.496957579840793
"run_12870",0.292925627361942
"run_12871",-2.86947108675947
"run_12872",0.0739207359027383
"run_12873",0.283052369079838
"run_12874",0.457494640734984
"run_12875",0.211168290667548
"run_12876",0.283358545805821
"run_12877",0.37880242925136
"run_12878",0.0211744628627041
"run_12879",0.387066786218186
"run_12880",-2.41383858734392
"run_12881",-0.621981269502548
"run_12882",-0.744266462104111
"run_12883",0.374783230711931
"run_12884",0.169633770298013
"run_12885",0.33596383137966
"run_12886",-0.100617174789877
"run_12887",-0.348020772987786
"run_12888",-0.836460136616508
"run_12889",0.446229712614848
"run_12890",-1.10718651499571
"run_12891",0.225305762763604
"run_12892",0.278534750400794
"run_12893",-0.70097832653141
"run_12894",0.319874378210402
"run_12895",-1.38827899679802
"run_12896",0.193363338235598
"run_12897",0.373108522698646
"run_12898",0.385336304242655
"run_12899",-0.754883948563337
"run_12900",-1.02304343399919
"run_12901",0.43656387137123
"run_12902",0.48715755091324
"run_12903",0.0694747528715981
"run_12904",0.304265040860647
"run_12905",-0.00598956605349388
"run_12906",-0.642648487701845
"run_12907",-0.553313730728326
"run_12908",0.486885996192738
"run_12909",-0.0749496393865208
"run_12910",-0.0955392136795481
"run_12911",0.347901654024999
"run_12912",-1.3193009959749
"run_12913",0.414262801186627
"run_12914",-0.508250557916048
"run_12915",-0.356856039431331
"run_12916",-0.10825805871494
"run_12917",-0.6419720423122
"run_12918",0.26025233486072
"run_12919",0.421453073875508
"run_12920",-0.697902417473093
"run_12921",0.0482254318075058
"run_12922",-0.442758188583621
"run_12923",0.137684387452575
"run_12924",0.130862097264375
"run_12925",0.348306341408702
"run_12926",-0.545952215070319
"run_12927",0.447519407191994
"run_12928",0.153464823874608
"run_12929",0.492561562456309
"run_12930",0.0408219112598776
"run_12931",0.406222050815609
"run_12932",0.0312982623445593
"run_12933",0.192685511894395
"run_12934",-0.435137699970751
"run_12935",-0.458361605645562
"run_12936",-0.137961555737632
"run_12937",-0.71938354924871
"run_12938",-0.590650923205512
"run_12939",0.196046344461242
"run_12940",-0.69732203066926
"run_12941",0.144675113412495
"run_12942",0.436387916283772
"run_12943",0.28347413748334
"run_12944",0.384955202914578
"run_12945",0.263059748813729
"run_12946",0.387082153383474
"run_12947",0.392357767770119
"run_12948",-0.58942021124424
"run_12949",0.397967197064957
"run_12950",0.321918074469028
"run_12951",-0.207303970794534
"run_12952",0.0695904008882853
"run_12953",0.0567507823008382
"run_12954",-0.0952010734189124
"run_12955",-0.19967153158028
"run_12956",0.521802812998247
"run_12957",0.389054135125041
"run_12958",0.27445146028646
"run_12959",-0.132457207876607
"run_12960",0.45558424125553
"run_12961",0.165330761314631
"run_12962",0.516147743303298
"run_12963",0.147072577752135
"run_12964",-0.311651329410378
"run_12965",0.480263391655211
"run_12966",0.384529533802631
"run_12967",-0.678447536541236
"run_12968",-0.434046000237866
"run_12969",-0.394089571940736
"run_12970",0.448899061461407
"run_12971",0.11351318378362
"run_12972",0.469693422246871
"run_12973",0.21371368173006
"run_12974",-0.931963427862752
"run_12975",-1.27439208427158
"run_12976",0.222247055327715
"run_12977",-1.54886792569058
"run_12978",0.128956126068705
"run_12979",0.460920011898468
"run_12980",-0.270687735695894
"run_12981",-1.25763858676325
"run_12982",-0.877945615928908
"run_12983",0.0762022350700539
"run_12984",0.380673636678861
"run_12985",0.301112495209416
"run_12986",0.383245879035916
"run_12987",-0.40515668514696
"run_12988",0.36913205531195
"run_12989",0.265066122280753
"run_12990",0.448910179458059
"run_12991",0.473115986863353
"run_12992",0.199823240017554
"run_12993",0.191727820023563
"run_12994",-0.00654617319550721
"run_12995",0.149218320050548
"run_12996",0.455882218825183
"run_12997",0.289450728777386
"run_12998",0.497022157586924
"run_12999",-0.872125378966758
"run_13000",0.397631555049395
"run_13001",-0.248348687960473
"run_13002",0.403091803642891
"run_13003",0.424942129458159
"run_13004",-0.0804480764372775
"run_13005",0.287037290402868
"run_13006",0.162858671956994
"run_13007",0.177744934276429
"run_13008",-0.160087870179786
"run_13009",-0.210693179447788
"run_13010",0.485402523028639
"run_13011",-1.43367911844356
"run_13012",0.586057979035118
"run_13013",0.358978790217494
"run_13014",0.0716512989965482
"run_13015",0.313748643395808
"run_13016",0.309266179840172
"run_13017",0.298957526740583
"run_13018",0.419263335124169
"run_13019",-0.0820178544935313
"run_13020",0.355567676996633
"run_13021",0.494394002101131
"run_13022",0.208956972385871
"run_13023",0.114792830567204
"run_13024",-1.21886959057925
"run_13025",-1.74312987708956
"run_13026",-0.36769668625005
"run_13027",-0.165626183589925
"run_13028",-0.448573286945138
"run_13029",0.448804255134483
"run_13030",-0.00140200882656294
"run_13031",-0.892028468512922
"run_13032",0.539154605371809
"run_13033",0.359170783600412
"run_13034",0.261339488468552
"run_13035",0.381995329361464
"run_13036",0.339177848546265
"run_13037",0.437494295859105
"run_13038",0.350942784611358
"run_13039",0.0851949811095223
"run_13040",0.0139562580073728
"run_13041",0.152549901379991
"run_13042",0.556104744729535
"run_13043",-1.33134992559717
"run_13044",0.47573550835677
"run_13045",-0.186289308904702
"run_13046",0.169050709851257
"run_13047",-1.6549528413276
"run_13048",-2.12826917903772
"run_13049",-0.358712412829708
"run_13050",0.298183126970174
"run_13051",0.258688418112702
"run_13052",0.364048007708971
"run_13053",0.430266828640556
"run_13054",-0.468750376100126
"run_13055",0.120596196926868
"run_13056",-2.54307010638975
"run_13057",0.373334299407515
"run_13058",0.200849748932382
"run_13059",-0.165991473766519
"run_13060",0.222068165674646
"run_13061",0.264409103650709
"run_13062",-0.729944306712882
"run_13063",0.343991662936422
"run_13064",0.12016988271139
"run_13065",0.511894837025102
"run_13066",0.297554256271748
"run_13067",-0.323173869556122
"run_13068",-0.00977980159519998
"run_13069",0.062352075954567
"run_13070",-0.0210083931926086
"run_13071",0.15588257251033
"run_13072",0.0710333398619631
"run_13073",0.0527415004771032
"run_13074",0.295281353607538
"run_13075",0.468007304457055
"run_13076",0.291821395117819
"run_13077",0.293097671578118
"run_13078",0.238262754286696
"run_13079",0.338903300621876
"run_13080",-0.380419097227612
"run_13081",0.353490276820623
"run_13082",0.134502013170723
"run_13083",-0.728103001520386
"run_13084",0.16553873081178
"run_13085",0.386829257333574
"run_13086",-1.18158495813896
"run_13087",-0.811980007513641
"run_13088",-0.825706126294828
"run_13089",-0.329247432853729
"run_13090",0.0982015530078957
"run_13091",-1.29628562980386
"run_13092",-0.167268721471234
"run_13093",0.123367623637648
"run_13094",0.518718605020151
"run_13095",0.51793372901203
"run_13096",0.177009268006172
"run_13097",0.202119326513928
"run_13098",0.400370316089588
"run_13099",0.211009438735882
"run_13100",0.15672495737756
"run_13101",0.281296175911918
"run_13102",-1.00250516669301
"run_13103",0.295082663224888
"run_13104",0.480547621797438
"run_13105",0.0587703319919138
"run_13106",0.264683267564371
"run_13107",0.167533024366632
"run_13108",-1.55201145029979
"run_13109",-1.04520004277691
"run_13110",0.115467628917261
"run_13111",0.0599187724524746
"run_13112",0.421121401724027
"run_13113",0.397187689321435
"run_13114",0.452902540167167
"run_13115",0.0527816500143105
"run_13116",0.444886053702862
"run_13117",0.156791800389897
"run_13118",0.286878458736962
"run_13119",0.412057088850849
"run_13120",0.409218972918813
"run_13121",0.0955889256684083
"run_13122",-1.72672615838533
"run_13123",-1.46887677642492
"run_13124",0.389253145137499
"run_13125",-0.337597946609492
"run_13126",0.095033187617111
"run_13127",0.429729242868861
"run_13128",-0.725805977657857
"run_13129",-0.353349059290201
"run_13130",-0.0306386144801345
"run_13131",0.473169643847137
"run_13132",-0.767924302769641
"run_13133",0.315527429000708
"run_13134",0.360542497098605
"run_13135",-0.468277501728654
"run_13136",0.350025145924535
"run_13137",-0.0225451423824221
"run_13138",0.129398772839535
"run_13139",-0.254729285184736
"run_13140",0.013440224805108
"run_13141",-0.851663124031474
"run_13142",0.38032542386608
"run_13143",-0.636365562306116
"run_13144",0.213958985908467
"run_13145",-0.606128699343096
"run_13146",0.291430878322998
"run_13147",-0.332238453938452
"run_13148",-0.238829004829324
"run_13149",0.294048045032034
"run_13150",-0.843995994358552
"run_13151",0.430764745243819
"run_13152",-1.04459525723777
"run_13153",0.331169060209905
"run_13154",0.220181787290678
"run_13155",0.437356507511766
"run_13156",0.318352269699604
"run_13157",0.0884107307229827
"run_13158",0.469485122016648
"run_13159",0.476992836437749
"run_13160",-0.413258118850306
"run_13161",0.478865048525484
"run_13162",-0.337688057523907
"run_13163",-0.231748017832773
"run_13164",-0.266933368216963
"run_13165",0.368259055806512
"run_13166",0.376888765487751
"run_13167",-1.02159783082858
"run_13168",0.178228661599566
"run_13169",-1.64736625935984
"run_13170",0.158814526980767
"run_13171",-0.0211413145665744
"run_13172",0.196500146939314
"run_13173",-0.0767117579298935
"run_13174",0.117701173637167
"run_13175",0.325443129244361
"run_13176",0.360159009685524
"run_13177",0.379863364887582
"run_13178",0.147411006390171
"run_13179",0.449867318458483
"run_13180",-0.470066251696969
"run_13181",0.512609206766116
"run_13182",0.440350842330551
"run_13183",-1.61756660718164
"run_13184",-0.43203319881553
"run_13185",0.0448800336166809
"run_13186",-1.49893788210507
"run_13187",0.524982334086439
"run_13188",0.0376973749399655
"run_13189",0.064250351821037
"run_13190",0.390494418303111
"run_13191",-0.76608842451478
"run_13192",0.130785103007334
"run_13193",0.324409023481297
"run_13194",-0.0350024384225369
"run_13195",-0.644530888276555
"run_13196",-0.190771248779494
"run_13197",0.467076424025221
"run_13198",-0.59346307936429
"run_13199",-0.0219437494202244
"run_13200",-0.499028814020155
"run_13201",0.417223494149268
"run_13202",-2.70988646584158
"run_13203",0.458788145784194
"run_13204",0.0120637025775311
"run_13205",-0.0698860199356082
"run_13206",-1.41576389738815
"run_13207",-1.34354599210854
"run_13208",-0.102966148649905
"run_13209",0.154411329245409
"run_13210",0.0981285509685295
"run_13211",-0.375303793301209
"run_13212",0.0154953801013341
"run_13213",-0.474883848919176
"run_13214",-0.31940443583791
"run_13215",0.014279277649485
"run_13216",0.327018920303086
"run_13217",0.429157316117223
"run_13218",0.467493480960033
"run_13219",-0.507827040502234
"run_13220",0.187670547359235
"run_13221",-1.57114079264807
"run_13222",-0.991485592996357
"run_13223",0.300845670340976
"run_13224",-0.277471376669727
"run_13225",0.199296134318588
"run_13226",-0.0584900736453737
"run_13227",0.350197943325271
"run_13228",-0.089810505113832
"run_13229",0.323810425209374
"run_13230",0.14109229653235
"run_13231",0.251012846295726
"run_13232",-0.309173706990245
"run_13233",-0.209426746679323
"run_13234",0.497949445147095
"run_13235",0.188964004094804
"run_13236",-0.146943677143839
"run_13237",-2.1394763308356
"run_13238",-0.249504727009105
"run_13239",0.374978333855526
"run_13240",-0.206926972021612
"run_13241",-0.180411257174425
"run_13242",0.152515129785207
"run_13243",-0.0850114637906907
"run_13244",-0.165714475132898
"run_13245",0.323784296711987
"run_13246",-0.698155782351114
"run_13247",0.566053707494913
"run_13248",0.286936787140881
"run_13249",-0.102145624709821
"run_13250",-1.03047558810125
"run_13251",-0.360969197449602
"run_13252",0.444886053702862
"run_13253",-0.703311755471012
"run_13254",0.0869288001740348
"run_13255",0.376722525753606
"run_13256",-0.387372183855023
"run_13257",-0.279550417976516
"run_13258",0.276934227691782
"run_13259",0.20702310185692
"run_13260",-0.135600265081826
"run_13261",-1.84190801624121
"run_13262",0.317706650596617
"run_13263",0.29964695992374
"run_13264",-0.182230397680797
"run_13265",-0.326232788670721
"run_13266",-0.26564588936199
"run_13267",-0.101201995470931
"run_13268",0.270149588079785
"run_13269",0.29571859830315
"run_13270",0.215419683502206
"run_13271",0.395004316833368
"run_13272",0.381013945973183
"run_13273",0.240723641887854
"run_13274",-0.716101262000883
"run_13275",-0.323205439889343
"run_13276",0.0931375036766128
"run_13277",-0.853384045428409
"run_13278",-0.58688308383546
"run_13279",0.411169854876511
"run_13280",0.123586638522313
"run_13281",-0.625073165984775
"run_13282",0.0907332366157961
"run_13283",-0.815086622580199
"run_13284",-0.45217114658144
"run_13285",0.185711560359927
"run_13286",0.421470574929952
"run_13287",-0.550682974379036
"run_13288",0.242043659571797
"run_13289",-0.491192893599297
"run_13290",0.132091816548755
"run_13291",0.221645457291739
"run_13292",0.393559547067625
"run_13293",0.21656413343378
"run_13294",-2.25608437665631
"run_13295",0.302010707473248
"run_13296",0.266423341957956
"run_13297",-0.215611228239737
"run_13298",-0.0499851285914914
"run_13299",0.0772703485691394
"run_13300",-0.274325619419223
"run_13301",0.220695646452219
"run_13302",0.458790895279311
"run_13303",0.382176244070037
"run_13304",0.112555363621737
"run_13305",-0.0199032493465965
"run_13306",0.317907013450117
"run_13307",0.0253880272289426
"run_13308",0.0415546371083843
"run_13309",0.0384695519484181
"run_13310",0.205093748697673
"run_13311",-0.416637162140167
"run_13312",0.312632930598523
"run_13313",-0.700921963254403
"run_13314",-0.688038967903755
"run_13315",0.426514616234059
"run_13316",0.352747851635738
"run_13317",0.17120342945014
"run_13318",0.349898478009766
"run_13319",-0.865791218703082
"run_13320",0.525289618469451
"run_13321",-0.016353485097756
"run_13322",0.582979269627209
"run_13323",0.0594450544492844
"run_13324",-0.788280236596243
"run_13325",-0.100935777010112
