"","x"
"run_03092",0.489873894273579
"run_03093",-0.596370063185122
"run_03094",0.230348338698466
"run_03095",0.0717143740541195
"run_03096",-0.190414863316349
"run_03097",-0.122633921354716
"run_03098",0.285802120620462
"run_03099",0.32347624463488
"run_03100",0.278879446632048
"run_03101",0.174319490487089
"run_03102",0.49930495073884
"run_03103",0.116359155948053
"run_03104",-0.0985139840213098
"run_03105",0.461069969176929
"run_03106",0.452954008036881
"run_03107",0.225631011457722
"run_03108",-0.206895582722907
"run_03109",-0.712980277399282
"run_03110",0.203376296582761
"run_03111",0.109853851530615
"run_03112",0.235775277404731
"run_03113",-0.519115685510386
"run_03114",-0.0830782542393749
"run_03115",-0.915451568658455
"run_03116",0.00732796299194438
"run_03117",-0.758958198815958
"run_03118",-0.876451054506293
"run_03119",0.13549875520412
"run_03120",0.147737544179427
"run_03121",0.422414203169905
"run_03122",0.216354709343097
"run_03123",0.232448581665164
"run_03124",0.4578287865219
"run_03125",0.327792029663216
"run_03126",0.174946293277804
"run_03127",0.46356007541148
"run_03128",-1.22914094162849
"run_03129",-0.384879482555877
"run_03130",-0.39655783869946
"run_03131",0.0429279183631864
"run_03132",0.43042254878837
"run_03133",0.458048646353306
"run_03134",0.287386848175621
"run_03135",-0.0213232320710051
"run_03136",0.197651629973523
"run_03137",0.367213261820535
"run_03138",-1.21709121891347
"run_03139",0.469404506013522
"run_03140",-0.427366586633011
"run_03141",0.11592653802162
"run_03142",0.176327767217417
"run_03143",-1.06650607400709
"run_03144",-0.768274923658526
"run_03145",0.162817037724437
"run_03146",-0.717872172538605
"run_03147",0.11714319383928
"run_03148",0.219618340636429
"run_03149",-0.503650263083147
"run_03150",0.163184647007276
"run_03151",0.31313365294423
"run_03152",0.1108314644624
"run_03153",0.527633070328038
"run_03154",-0.210644578885885
"run_03155",0.108748127640754
"run_03156",0.230238061928863
"run_03157",-1.43900372940652
"run_03158",0.386163155313479
"run_03159",0.307593399353877
"run_03160",-0.268786825044817
"run_03161",-0.200925837292349
"run_03162",0.419798853453414
"run_03163",0.363228079272506
"run_03164",0.515697274537512
"run_03165",-0.0765176919947994
"run_03166",-0.727812947924611
"run_03167",0.280140953804266
"run_03168",0.387819327244019
"run_03169",0.439841646258248
"run_03170",0.166354926954724
"run_03171",-0.236633090474029
"run_03172",0.320545687407804
"run_03173",0.117725017006107
"run_03174",0.414145205536911
"run_03175",-0.636663900640309
"run_03176",0.500732347636372
"run_03177",-0.00865719500400641
"run_03178",0.325102843551569
"run_03179",0.0213267292446814
"run_03180",-0.179540671971237
"run_03181",-0.332252517638741
"run_03182",0.256949584666776
"run_03183",-0.14232681722866
"run_03184",0.215776780171622
"run_03185",-1.54537702090409
"run_03186",-0.773847880452301
"run_03187",-0.640381550997505
"run_03188",0.0455710625579546
"run_03189",0.110146373977044
"run_03190",-1.30335499488307
"run_03191",0.209014601656617
"run_03192",-0.630892421245342
"run_03193",0.488387585214887
"run_03194",-0.457019612835852
"run_03195",0.217267529213474
"run_03196",0.0849086808788299
"run_03197",-0.32008223491401
"run_03198",-1.37940900529568
"run_03199",-1.04043507928611
"run_03200",-0.429953845196133
"run_03201",-0.31421929740439
"run_03202",0.207175108366032
"run_03203",-0.904672057363495
"run_03204",-0.352918843510546
"run_03205",0.302430323098272
"run_03206",-0.123280445776485
"run_03207",0.261154521591253
"run_03208",-0.503189045029757
"run_03209",0.451639125795051
"run_03210",0.209188968182047
"run_03211",0.143994270290675
"run_03212",0.302010707473248
"run_03213",0.151196608180434
"run_03214",-0.464149399773389
"run_03215",-1.0185755409761
"run_03216",0.348143056043871
"run_03217",0.081328491940815
"run_03218",-1.37019995327333
"run_03219",-0.00275276707218697
"run_03220",0.0235330607179153
"run_03221",-0.026675832610821
"run_03222",0.299062265511783
"run_03223",0.179711944253705
"run_03224",-0.188060773502209
"run_03225",0.286182932410192
"run_03226",0.38252200526502
"run_03227",-1.64156347709324
"run_03228",0.416056695452806
"run_03229",0.299126148443121
"run_03230",0.522726654006955
"run_03231",0.392187607109178
"run_03232",-0.286365967994316
"run_03233",-0.998465809345671
"run_03234",-0.267747503289977
"run_03235",-0.379659558254583
"run_03236",0.372898891964395
"run_03237",-0.315686841897193
"run_03238",0.082128841179499
"run_03239",0.323020063277901
"run_03240",0.36648989479645
"run_03241",0.482934244161744
"run_03242",-1.02458816652754
"run_03243",0.434131407000701
"run_03244",-0.267130512451781
"run_03245",0.161061569382413
"run_03246",0.125533193144906
"run_03247",0.411491138414318
"run_03248",0.392483891505176
"run_03249",0.0574383773391083
"run_03250",-0.867772545226982
"run_03251",-0.620723046200427
"run_03252",0.0877012768322217
"run_03253",-1.62776200406785
"run_03254",0.123407001346256
"run_03255",-0.0461134553326565
"run_03256",-3.12766915107617
"run_03257",0.257467071272175
"run_03258",-0.892274761378163
"run_03259",0.42042865141483
"run_03260",-1.20199198636215
"run_03261",0.274962560353537
"run_03262",0.262655956317849
"run_03263",0.241438118453916
"run_03264",-0.926608515707287
"run_03265",-1.13828459373483
"run_03266",-0.357346410732081
"run_03267",-0.13621258492042
"run_03268",0.401727250841612
"run_03269",-0.166606596163928
"run_03270",-0.756690175309999
"run_03271",0.13401106169183
"run_03272",-0.01126089509157
"run_03273",0.106121394721037
"run_03274",0.0963568976197793
"run_03275",-0.268999970762897
"run_03276",0.153989309717963
"run_03277",-0.0109579252094842
"run_03278",-0.131753662484771
"run_03279",0.239312792867829
"run_03280",-0.188980283573832
"run_03281",0.259557444394201
"run_03282",0.0206788785991775
"run_03283",0.0779826961362212
"run_03284",0.199864683497532
"run_03285",-0.0297880151442962
"run_03286",-0.464168272983577
"run_03287",-0.152945856662906
"run_03288",0.271976979238158
"run_03289",-0.218960390421596
"run_03290",0.274834408477994
"run_03291",-0.272390856119767
"run_03292",-1.82412589545733
"run_03293",-0.199904906427513
"run_03294",-0.000787193387361107
"run_03295",-0.725576518743881
"run_03296",-0.303257700083294
"run_03297",0.329593047375397
"run_03298",-0.404485813651697
"run_03299",0.433811948802212
"run_03300",0.0264543741189305
"run_03301",0.391682889445472
"run_03302",0.117851430118828
"run_03303",-1.88770666995233
"run_03304",0.0768482133683543
"run_03305",-0.991478145876984
"run_03306",-0.912523106076114
"run_03307",0.38978219413823
"run_03308",0.266659740342533
"run_03309",0.512115771378435
"run_03310",-0.0827606098805671
"run_03311",0.173657044438125
"run_03312",0.328876880086656
"run_03313",-0.639619283201699
"run_03314",-0.23696385501202
"run_03315",-0.168515946428138
"run_03316",0.393534383638251
"run_03317",0.278061103227403
"run_03318",-0.614640401395161
"run_03319",0.402049684443554
"run_03320",-0.913271293175231
"run_03321",0.320327788429215
"run_03322",0.0417143030095412
"run_03323",0.407617030441599
"run_03324",0.389178956103135
"run_03325",-0.965908072259718
"run_03326",0.2486215897379
"run_03327",0.42486708002614
"run_03328",0.335670657887481
"run_03329",-0.336352218825745
"run_03330",0.494944320184728
"run_03331",0.198036963669516
"run_03332",0.398158624574931
"run_03333",0.207330058697396
"run_03334",-1.04646294565715
"run_03335",0.306998263259112
"run_03336",0.170847781659501
"run_03337",0.0500677867822336
"run_03338",-0.0145742395309414
"run_03339",-0.0506548172193513
"run_03340",0.0616541983448896
"run_03341",-1.28797519437816
"run_03342",0.510497613401536
"run_03343",-0.757169595025789
"run_03344",0.372618288005164
"run_03345",0.490910617085796
"run_03346",0.173562278093735
"run_03347",0.442665324646675
"run_03348",0.416602735258414
"run_03349",-0.612479681662627
"run_03350",-1.50101589812574
"run_03351",0.395975195379406
"run_03352",0.169469587716148
"run_03353",0.239636988932639
"run_03354",0.386257087523889
"run_03355",0.302030415435564
"run_03356",-0.624549411284563
"run_03357",-0.253820483622609
"run_03358",0.00449403869443388
"run_03359",-0.151646395867532
"run_03360",0.31679138243547
"run_03361",0.374165981067597
"run_03362",0.389806048763676
"run_03363",-2.02742485967293
"run_03364",0.258684037686762
"run_03365",0.434383762831871
"run_03366",0.390791560566628
"run_03367",0.235409459107978
"run_03368",0.386923393818591
"run_03369",0.501451695744524
"run_03370",0.472320125884356
"run_03371",-0.443404306150391
"run_03372",0.318430481292129
"run_03373",-0.0985887862204482
"run_03374",0.455666938921106
"run_03375",-1.29892732856832
"run_03376",-1.15279794471852
"run_03377",-0.33753940698598
"run_03378",0.273934899158284
"run_03379",0.421381470146116
"run_03380",0.072502803780886
"run_03381",0.511407419256418
"run_03382",0.179856307089505
"run_03383",-0.381800144151632
"run_03384",0.318379825876343
"run_03385",-0.601077920811663
"run_03386",0.327525723919312
"run_03387",0.216528590435834
"run_03388",0.515270707849343
"run_03389",-0.0072842535976485
"run_03390",0.264849424491592
"run_03391",0.277368227700444
"run_03392",-2.38183397355794
"run_03393",-0.621846621419979
"run_03394",0.292432446674242
"run_03395",0.383796426898834
"run_03396",0.556074064860858
"run_03397",-1.64599853882402
"run_03398",-0.246288678337475
"run_03399",-1.28537369096956
"run_03400",0.0932951553658677
"run_03401",-0.865519798669513
"run_03402",0.294900917958433
"run_03403",-0.256949776475254
"run_03404",0.506794009390807
"run_03405",0.0738191822638768
"run_03406",-0.234593742265141
"run_03407",0.379444282710623
"run_03408",0.167168974740815
"run_03409",0.473738013919983
"run_03410",0.202872886167194
"run_03411",0.393026710481276
"run_03412",0.251652273546292
"run_03413",-0.165773763326412
"run_03414",0.148093826433906
"run_03415",0.323747976564396
"run_03416",-0.566432463631399
"run_03417",-1.34789273969817
"run_03418",0.209828130306363
"run_03419",0.439026517269954
"run_03420",0.0291090505114076
"run_03421",0.399599504170715
"run_03422",0.295804016627721
"run_03423",0.283523183287268
"run_03424",-0.570477296146832
"run_03425",-0.295421074048803
"run_03426",0.259869603946336
"run_03427",-0.00215471833409575
"run_03428",0.255974941375309
"run_03429",0.390118055169625
"run_03430",-0.678035902674215
"run_03431",-0.855761964084865
"run_03432",0.475480624493889
"run_03433",-0.846805453090525
"run_03434",0.0838770419527143
"run_03435",0.527863088176115
"run_03436",0.40947267802072
"run_03437",-0.0303682654946411
"run_03438",0.136190264448022
"run_03439",0.403690689399092
"run_03440",0.463490618393863
"run_03441",0.319010687283752
"run_03442",-0.378406048299498
"run_03443",0.332003901981856
"run_03444",0.3659644676005
"run_03445",-0.711780905735362
"run_03446",-2.10867000338229
"run_03447",0.0976769201019867
"run_03448",0.120063755669385
"run_03449",-0.184363616719549
"run_03450",0.477442234774953
"run_03451",-0.737212669844299
"run_03452",0.376052044172639
"run_03453",-0.438678465804131
"run_03454",0.323695797957058
"run_03455",0.384079335325959
"run_03456",-0.57632603531393
"run_03457",0.329080934439904
"run_03458",0.304891614774696
"run_03459",0.311049187580445
"run_03460",0.224602694743638
"run_03461",-0.0378425060078915
"run_03462",-0.436434511601642
"run_03463",0.280758895381015
"run_03464",0.213714535246304
"run_03465",0.270944440405017
"run_03466",-0.0807122077133391
"run_03467",0.308647611154274
"run_03468",0.320231875516977
"run_03469",0.47622467186415
"run_03470",-0.913814239262778
"run_03471",0.495683173792156
"run_03472",-0.684450532950338
"run_03473",-0.714707371769626
"run_03474",0.342590022611494
"run_03475",0.296439646924652
"run_03476",0.435414872892879
"run_03477",-0.96600885925596
"run_03478",-0.143627340986771
"run_03479",0.103415709329681
"run_03480",0.259398500049143
"run_03481",0.286730561548703
"run_03482",-0.097347084325702
"run_03483",-1.671936825084
"run_03484",0.413369056458854
"run_03485",0.177332911723337
"run_03486",0.274165582788034
"run_03487",-0.37258823757888
"run_03488",0.446983612538981
"run_03489",-0.419318381658074
"run_03490",0.383527294644615
"run_03491",-0.939241274750123
"run_03492",-0.517387537542267
"run_03493",0.254568405631729
"run_03494",0.0750158457298863
"run_03495",-0.327742581246286
"run_03496",0.301553878561191
"run_03497",0.0859860441911522
"run_03498",0.481888441520654
"run_03499",0.409738459194725
"run_03500",0.489229043321904
"run_03501",0.122608833538092
"run_03502",0.27745571822302
"run_03503",0.349611692681306
"run_03504",-0.298716187133222
"run_03505",0.237658542148483
"run_03506",0.31204578434964
"run_03507",-0.386084146514364
"run_03508",0.168323251717151
"run_03509",0.40649783603031
"run_03510",0.139034315703371
"run_03511",-1.33630415470095
"run_03512",-0.328009557513774
"run_03513",0.542169982269766
"run_03514",-0.353202121353985
"run_03515",0.152974974020639
"run_03516",-0.0685870156158843
"run_03517",0.221094722882439
"run_03518",-1.32647133745111
"run_03519",0.0837980648358895
"run_03520",-0.801577749792083
"run_03521",0.403278966972014
"run_03522",0.343815139678452
"run_03523",-0.389114120770745
"run_03524",0.397454417154478
"run_03525",-1.11662829887356
"run_03526",-1.01265385985736
"run_03527",-0.299915958643343
"run_03528",0.451849073349326
"run_03529",0.491455824770261
"run_03530",0.103243731956482
"run_03531",-0.429926743095404
"run_03532",0.154163222235494
"run_03533",-0.0972831665736706
"run_03534",0.252228699547614
"run_03535",0.384027021026901
"run_03536",0.31463016961588
"run_03537",-0.4446264875832
"run_03538",-0.367037423413452
"run_03539",0.319841342669111
"run_03540",-1.17314959311622
"run_03541",0.184765682304951
"run_03542",0.252066452349322
"run_03543",0.12313848753827
"run_03544",0.458267962890281
"run_03545",0.150088942703726
"run_03546",-0.374190504091823
"run_03547",-0.252768173320736
"run_03548",0.464380008751292
"run_03549",0.453349341930899
"run_03550",-0.176645617288555
"run_03551",0.440718301488563
"run_03552",0.284064075356189
"run_03553",0.322409668999806
"run_03554",-0.177317208162915
"run_03555",-0.14785938505051
"run_03556",0.198401522232321
"run_03557",0.138513919079017
"run_03558",0.429793386217155
"run_03559",0.240441342223219
"run_03560",-0.17356385060169
"run_03561",0.511060224728531
"run_03562",-0.626062418803612
"run_03563",0.330660068695477
"run_03564",0.22495662680911
"run_03565",0.287080147824604
"run_03566",-1.67486457680269
"run_03567",0.254969290906596
"run_03568",0.331401049314342
"run_03569",0.273439267641446
"run_03570",0.0808784462315898
"run_03571",0.295261951169735
"run_03572",0.340385145432703
"run_03573",0.352109607458876
"run_03574",-0.463021239820018
"run_03575",0.233747653142924
"run_03576",0.451403531578469
"run_03577",0.420119275190192
"run_03578",0.305563866304313
"run_03579",0.0553463221746642
"run_03580",-1.83533600844837
"run_03581",0.220057124828952
"run_03582",0.355704864450069
"run_03583",-0.350193748024852
"run_03584",-1.76080627321772
"run_03585",-0.626992837731953
"run_03586",0.383702512803421
"run_03587",-0.431880546829453
"run_03588",-0.0296719960613403
"run_03589",-0.426012103067545
"run_03590",0.487893092945869
"run_03591",-2.18726269010818
"run_03592",0.396466994413665
"run_03593",0.294705196705499
"run_03594",0.0229700243503339
"run_03595",0.20590034539295
"run_03596",0.254091345055712
"run_03597",-0.257900385337937
"run_03598",-0.229808916203587
"run_03599",0.158306047983803
"run_03600",0.275181145787382
"run_03601",0.330721253121376
"run_03602",-1.83754938599411
"run_03603",-0.771194030311911
"run_03604",0.191457406831653
"run_03605",-0.0389423359549537
"run_03606",-0.459280483158863
"run_03607",-0.317904598500678
"run_03608",-0.312951681873521
"run_03609",-1.19495217325474
"run_03610",0.490262006113139
"run_03611",0.480832999455798
"run_03612",-0.791446850963474
"run_03613",0.444558055262435
"run_03614",-0.431878256161331
"run_03615",-0.156970273519679
"run_03616",0.129004939741448
"run_03617",0.363349139625122
"run_03618",-0.350234851094723
"run_03619",0.217592067754824
"run_03620",-0.0840487649087738
"run_03621",0.209474494341531
"run_03622",-0.0390564663637885
"run_03623",-0.302330851638771
"run_03624",0.339212532333515
"run_03625",0.302567109541373
"run_03626",-0.150845806930339
"run_03627",0.0422375097637645
"run_03628",0.352246387020493
"run_03629",-0.509265867484543
"run_03630",0.213180967833197
"run_03631",0.134094994927193
"run_03632",-0.936425703553222
"run_03633",0.431011109977275
"run_03634",0.509859395589329
"run_03635",0.330988923749109
"run_03636",0.40216435485685
"run_03637",-0.0820629311949677
"run_03638",0.312274788866215
"run_03639",0.376811467010368
"run_03640",-0.494016160155448
"run_03641",-0.703972562396264
"run_03642",-1.27921266613025
"run_03643",-0.222395683887243
"run_03644",0.0114244788436507
"run_03645",0.291992529324149
"run_03646",0.379865694744257
"run_03647",-0.352969724207613
"run_03648",0.179611921539621
"run_03649",-0.309178256339479
"run_03650",-0.024985496972312
"run_03651",-0.829860182227495
"run_03652",-1.94109751696598
"run_03653",-0.210731520926051
"run_03654",-2.60046718424127
"run_03655",0.293383188490758
"run_03656",0.423789801166735
"run_03657",0.351370466729957
"run_03658",0.299757104049253
"run_03659",0.261049728682398
"run_03660",-0.122550220992696
"run_03661",-0.503484541893205
"run_03662",0.0314115923678431
"run_03663",0.26304626972123
"run_03664",-0.73211072776645
"run_03665",0.220785016175872
"run_03666",-0.913959464677516
"run_03667",-0.0582660496173766
"run_03668",-0.565489620819886
"run_03669",-0.576429727763633
"run_03670",0.00692450853283055
"run_03671",0.403638741309211
"run_03672",-1.45604395232012
"run_03673",0.407855133990797
"run_03674",0.282686265102272
"run_03675",-0.88957158457828
"run_03676",-0.431977189179433
"run_03677",0.479226413457299
"run_03678",-0.036157916229516
"run_03679",-0.689977796257348
"run_03680",-0.487499184414162
"run_03681",0.402016768731552
"run_03682",-0.52685744405502
"run_03683",0.222643029496236
"run_03684",0.0882215707628893
"run_03685",-0.171755842231447
"run_03686",0.167403888154712
"run_03687",0.314910286135567
"run_03688",-0.0613941050131686
"run_03689",0.225315206964968
"run_03690",0.423204639502719
"run_03691",-0.749514676729979
"run_03692",-0.289233538872827
"run_03693",0.295484953612247
"run_03694",0.318353176602346
"run_03695",-0.611357049632976
"run_03696",0.310165848544513
"run_03697",0.564878399769974
"run_03698",0.443240042839744
"run_03699",0.0786016047855859
"run_03700",-0.261460104945794
"run_03701",-0.264667701686892
"run_03702",-0.212949895158904
"run_03703",0.257308551656219
"run_03704",0.172013577550084
"run_03705",-0.208518771475936
"run_03706",0.35527758458006
"run_03707",0.320044669725375
"run_03708",0.18996467596329
"run_03709",-0.14192523798009
"run_03710",-0.341089140815051
"run_03711",0.130102858930196
"run_03712",0.215050678212219
"run_03713",0.248595888090954
"run_03714",-1.10163100678475
"run_03715",0.20126414128071
"run_03716",-0.146228078987988
"run_03717",-3.02544486499862
"run_03718",0.447560315163539
"run_03719",-0.0980625594929907
"run_03720",-1.34118197024917
"run_03721",0.370824909381231
"run_03722",0.426748111674116
"run_03723",-1.63761414977492
"run_03724",0.175969402467359
"run_03725",-0.490432661646857
"run_03726",-0.0830039078337976
"run_03727",0.155894694370784
"run_03728",0.326411857833475
"run_03729",0.0926208554092137
"run_03730",-0.940757287268695
"run_03731",0.359140390203432
"run_03732",0.418900452956166
"run_03733",0.341855619260701
"run_03734",-0.0392488241900066
"run_03735",0.278328397119262
"run_03736",-0.0525790740101617
"run_03737",-0.13132736989717
"run_03738",0.369292265044721
"run_03739",0.168905829764506
"run_03740",-0.0274860362682963
"run_03741",-1.26675849068393
"run_03742",-0.550567490473429
"run_03743",-1.01721711966203
"run_03744",-0.718657428965064
"run_03745",-0.180011229420448
"run_03746",-0.554617464740373
"run_03747",0.250360248595714
"run_03748",0.349329926840867
"run_03749",0.42132614076079
"run_03750",0.29124611056574
"run_03751",-0.159845138538056
"run_03752",-0.318698262027257
"run_03753",0.104268839733805
"run_03754",0.201526990239736
"run_03755",-0.975781635550971
"run_03756",0.208661050690435
"run_03757",0.440656032523039
"run_03758",0.00488569058645227
"run_03759",-0.25962581429259
"run_03760",0.155711729563247
"run_03761",0.147465319177604
"run_03762",0.278551390966483
"run_03763",0.546541786871389
"run_03764",-0.904163483208205
"run_03765",-0.0452688721974042
"run_03766",0.432811783056955
"run_03767",0.0969211152790912
"run_03768",0.408212735757067
"run_03769",0.103491523405342
"run_03770",0.268984518406181
"run_03771",-0.289793590811626
"run_03772",-0.36957419328735
"run_03773",0.201145602720442
"run_03774",0.0102622814634169
"run_03775",-0.166928864087093
"run_03776",0.0996327695720576
"run_03777",-0.227500162610832
"run_03778",0.136414861594415
"run_03779",0.390046208497738
"run_03780",0.112817323869444
"run_03781",0.144310277206486
"run_03782",0.326830739995849
"run_03783",0.380878181091617
"run_03784",0.406633614743668
"run_03785",-0.131807628977692
"run_03786",-0.0647612591097944
"run_03787",-0.185706728726199
"run_03788",0.233816538473277
"run_03789",0.143645438181022
"run_03790",0.0899056726359685
"run_03791",0.163654155163384
"run_03792",0.07343954898713
"run_03793",-0.640816256135259
"run_03794",0.478580748552233
"run_03795",0.420496646720578
"run_03796",0.0640240038212474
"run_03797",0.482826193538756
"run_03798",-0.97675313781224
"run_03799",-0.587688108676327
"run_03800",-0.275664726252733
"run_03801",0.388735340065476
"run_03802",-0.480185412260025
"run_03803",-0.20503576722499
"run_03804",-0.716078777288681
"run_03805",-1.08716769414376
"run_03806",-0.152975288351778
"run_03807",-0.882439226067297
"run_03808",-0.748401560719274
"run_03809",0.152541861751056
"run_03810",0.244689121679331
"run_03811",0.323284375421429
"run_03812",0.156929872462659
"run_03813",0.318278664104327
"run_03814",0.204917415708928
"run_03815",-1.0075818687175
"run_03816",0.0665195328970644
"run_03817",0.149407127315758
"run_03818",-0.613309267926866
"run_03819",0.383957760564457
"run_03820",0.273336408041104
"run_03821",0.0229393866563306
"run_03822",0.3493853411543
"run_03823",0.388307319096809
"run_03824",0.23778551902154
"run_03825",-0.00651165419209732
"run_03826",-0.206049869381681
"run_03827",0.157484808023504
"run_03828",-0.643483590767569
"run_03829",0.186171374686798
"run_03830",0.404682799699275
"run_03831",0.157999211204116
"run_03832",0.279658968890017
"run_03833",-0.166826983645448
"run_03834",-1.44332582745938
"run_03835",0.434548491611605
"run_03836",0.319226889325069
"run_03837",0.00128248018448485
"run_03838",-0.442183332653279
"run_03839",0.100804971465697
"run_03840",-0.885618671946642
"run_03841",0.108240620694784
"run_03842",-0.478171687830714
"run_03843",0.0555632490561933
"run_03844",0.46828737141148
"run_03845",0.223209539214599
"run_03846",0.071661897845208
"run_03847",-0.378248220468145
"run_03848",-0.245525975762442
"run_03849",0.449726152554183
"run_03850",-0.25473617976357
"run_03851",0.523409827751063
"run_03852",0.265361418819779
"run_03853",-0.217636852861269
"run_03854",-0.217944853653946
"run_03855",-0.487844873083882
"run_03856",-0.0785869465955926
"run_03857",0.455385561321375
"run_03858",0.00477690461200642
"run_03859",0.167378834326849
"run_03860",0.2036441000603
"run_03861",-0.137796034313201
"run_03862",0.275659413693826
"run_03863",0.268758751188885
"run_03864",-0.103433106925682
"run_03865",0.100495166923926
"run_03866",0.100521319390368
"run_03867",-1.16288626166113
"run_03868",-0.209493951310544
"run_03869",0.38968637097178
"run_03870",0.439811829928073
"run_03871",0.191581998461817
"run_03872",0.347441998323556
"run_03873",0.23380125045044
"run_03874",0.22258005931234
"run_03875",-0.245816516914554
"run_03876",-0.609404865579605
"run_03877",0.393863318107748
"run_03878",0.382222777441016
"run_03879",-0.160947148626641
"run_03880",0.197580028905152
"run_03881",0.190901054630492
"run_03882",-0.391986979078284
"run_03883",0.292096328706758
"run_03884",-0.421089070450004
"run_03885",0.00289635897436935
"run_03886",0.130670984309895
"run_03887",0.511863000364502
"run_03888",-0.232780611995407
"run_03889",-2.1597653478149
"run_03890",-0.856330647304073
"run_03891",0.464432623494363
"run_03892",0.428267704694601
"run_03893",-0.190354028499651
"run_03894",-0.447839498808592
"run_03895",0.145376091433052
"run_03896",0.212166207858191
"run_03897",0.440089197557011
"run_03898",0.179412234248271
"run_03899",0.293175645281864
"run_03900",0.429471825237887
"run_03901",-0.0674629942643845
"run_03902",0.211209533101686
"run_03903",0.524952055020761
"run_03904",-1.37569784403692
"run_03905",0.0351764737417395
"run_03906",0.307480778167936
"run_03907",0.44717744583547
"run_03908",-0.314462327882081
"run_03909",-0.46246606929597
"run_03910",0.209223852495138
"run_03911",-0.688249037950026
"run_03912",-0.21749005151397
"run_03913",0.20422339839151
"run_03914",0.519331021577471
"run_03915",-1.19847654552715
"run_03916",-0.956432542161574
"run_03917",-0.0858960313739587
"run_03918",0.320523651946191
"run_03919",0.45376042395948
"run_03920",0.0108260271646744
"run_03921",-0.88077861784806
"run_03922",-1.40111565278867
"run_03923",-0.0804405377208697
"run_03924",0.243626768898385
"run_03925",-0.404599921166162
"run_03926",0.441398658828314
"run_03927",-0.00672021244158549
"run_03928",0.437847609156754
"run_03929",-0.473680091984597
"run_03930",-1.13197541066947
"run_03931",-0.0684115870444018
"run_03932",-1.8225572669803
"run_03933",0.0180252839905705
"run_03934",0.37141877718489
"run_03935",0.347651390847331
"run_03936",0.27567023170224
"run_03937",0.457331932343457
"run_03938",-0.614482266451825
"run_03939",-1.91126824292992
"run_03940",0.0194169864787058
"run_03941",0.479857328836834
"run_03942",0.435231952700943
"run_03943",-0.122706021882347
"run_03944",0.107944726023249
"run_03945",-1.16093430585424
"run_03946",-0.257584451678265
"run_03947",0.305235105393894
"run_03948",-0.322035215066327
"run_03949",0.206874176105691
"run_03950",0.445617948117488
"run_03951",0.32681531389351
"run_03952",-3.01230777743222
"run_03953",0.178649183278431
"run_03954",-0.777164682569534
"run_03955",-0.117014927563689
"run_03956",0.299958808123172
"run_03957",-0.448706210362661
"run_03958",-0.820352049828292
"run_03959",-2.35724693823714
"run_03960",0.236206056177921
"run_03961",0.463866750606792
"run_03962",-0.336456518110845
"run_03963",0.457873854105529
"run_03964",-0.461968396747483
"run_03965",0.43718701833313
"run_03966",-0.0215134834186113
"run_03967",0.196375071641689
"run_03968",-0.535718160207957
"run_03969",-0.708786295133351
"run_03970",0.317136661560676
"run_03971",-0.391748255257823
"run_03972",0.18676275144633
"run_03973",-0.44543102545947
"run_03974",0.0149252551220449
"run_03975",-0.39103339384244
"run_03976",-0.706700643798543
"run_03977",-1.00662934356171
"run_03978",-1.65903256750784
"run_03979",0.552273196892281
"run_03980",0.540636264256207
"run_03981",-0.0966544137577998
"run_03982",-0.0532550128054177
"run_03983",0.306849082777406
"run_03984",0.331675578245287
"run_03985",-0.292804373503497
"run_03986",0.220561154158253
"run_03987",0.107823694284976
"run_03988",0.219864715534557
"run_03989",0.239127532117701
"run_03990",-1.16265800455302
"run_03991",-2.60051341665416
"run_03992",0.333838210514051
"run_03993",-0.0628617944739298
"run_03994",-0.278240113954274
"run_03995",0.302217559458688
"run_03996",-0.728442572298539
"run_03997",0.375201116326726
"run_03998",-0.0228584704599617
"run_03999",-0.783499044744714
"run_04000",-0.972047342852466
"run_04001",-1.98307303365062
"run_04002",-0.215855999337436
"run_04003",0.322658659270261
"run_04004",0.302170442480567
"run_04005",0.430451797940394
"run_04006",0.373819725928447
"run_04007",-0.312752432312963
"run_04008",0.306671912099223
"run_04009",0.267350530295251
"run_04010",-0.0684998579363072
"run_04011",-0.959297529886204
"run_04012",0.39134521570026
"run_04013",0.170386640886663
"run_04014",-0.3779165624728
"run_04015",-0.45665215241222
"run_04016",0.417915547190449
"run_04017",-0.684546512479755
"run_04018",-2.05127590517759
"run_04019",0.309358220081198
"run_04020",-0.104420108874739
"run_04021",0.413937972377532
"run_04022",0.410650593218422
"run_04023",0.526751590621635
"run_04024",0.204714212258595
"run_04025",-0.341797661967224
"run_04026",0.178919686868302
"run_04027",0.0833931572453549
"run_04028",-0.444317371344098
"run_04029",-0.927064203457796
"run_04030",0.389155312196985
"run_04031",-0.491058915499423
"run_04032",-0.117921545034037
"run_04033",0.0628239504111497
"run_04034",-0.487889745805196
"run_04035",-0.0199521473679642
"run_04036",-0.563823579812259
"run_04037",0.283466573130463
"run_04038",-0.189161837190124
"run_04039",0.436564861162876
"run_04040",-1.06789768644632
"run_04041",0.152863371212553
"run_04042",0.0156628021747938
"run_04043",0.313180514978865
"run_04044",-0.28116228832937
"run_04045",0.121845144220794
"run_04046",0.096606527114291
"run_04047",0.418045861143502
"run_04048",0.241341987289188
"run_04049",-0.0146379234456717
"run_04050",0.447969307438412
"run_04051",-1.58676207195357
"run_04052",0.427981374413863
"run_04053",-0.710475297240938
"run_04054",-0.0164869440661666
